Time,Joint4,Joint5
3.808659315109253,60.00021841825289,0.23448930402240334
3.8186604976654053,59.97936199964786,0.2543283850279233
3.828662395477295,59.97119175641416,0.22973954630407878
3.838662624359131,59.9453318683917,0.229066380782884
3.8486647605895996,59.8922923362321,0.22987664972234062
3.8586649894714355,59.80972768680898,0.23089203521744364
3.8686676025390625,59.68429925524407,0.2317245292090163
3.8786683082580566,59.481504217019946,0.23208956290202434
3.888669013977051,59.23876360006202,0.23242696516986242
3.898670196533203,58.93331749418752,0.2288791145460799
3.908672571182251,58.554459311368745,0.22938110623882751
3.9186737537384033,58.09611521019296,0.2283744205175909
3.9286739826202393,57.48483367834248,0.22729268071408407
3.938676595687866,56.84735277415682,0.2271983654623739
3.948678731918335,56.12173099985647,0.22658945711645284
3.95867919921875,55.30308320521374,0.22703462006166727
3.968679428100586,54.39086712339399,0.22645844780685842
3.978679656982422,53.24917653446758,0.22660568527037475
3.988679885864258,51.83679238924912,0.2263093919050183
3.998680353164673,50.435866183273795,0.2258590426440359
4.0086915493011475,49.086737279995475,0.22592656504458045
4.018694639205933,47.64174725626605,0.22511603016642825
4.028697490692139,45.701914666083205,0.22391891551259693
4.038699150085449,43.831085172173864,0.22330398413414382
4.048699617385864,41.61878385213391,0.2213178373268993
4.0586998462677,39.51105511491218,0.21921652613492845
4.068702697753906,37.04445288430817,0.21728884448149097
4.078705310821533,34.71856429334398,0.21472763079816448
4.088707685470581,32.02340182889355,0.2116238761641583
4.0987091064453125,29.50404696922169,0.2091009615377503
4.108711004257202,26.60909000722916,0.20597801323610673
4.118714332580566,23.623209333028345,0.20217035768265346
4.12871527671814,20.554501344843885,0.19813389486148628
4.138716459274292,20.554501344843885,0.19813389486148628
4.148717880249023,17.412631395478087,0.19473159484452987
4.158721685409546,14.213629179550814,0.1900983558648021
4.16872501373291,11.295029986443511,0.18571341725026014
4.1787261962890625,8.997655032038939,0.18293430583103157
4.1887288093566895,6.027839512641458,0.17754287650727388
4.198730707168579,3.373002832608868,0.17417759769741004
4.208731412887573,0.7092771905003891,0.16995976740627453
4.218732118606567,-1.9532681542000865,0.16478757855603854
4.228734016418457,-4.613130343082747,0.16053778113094924
4.238736629486084,-7.258931909957385,0.15411123179377376
4.248738527297974,-10.21847913713976,0.14678991445561826
4.258740425109863,-12.820340424045686,0.14045335196804473
4.268742799758911,-15.394590136271495,0.1350105629129441
4.278744220733643,-17.93223893375269,0.12915148818060915
