Time,Joint4,Joint5
5.076547861099243,55.41121697429411,0.17423749770920122
5.086550235748291,54.93656705498328,0.14038437083474595
5.096551895141602,55.73934182645365,0.1567554801121677
5.106552362442017,56.36227109851252,0.16497885694751357
5.116554498672485,57.02965219411272,0.1796007262544054
5.1265549659729,57.6296025067861,0.19579857257685104
5.136555194854736,58.19128832296996,0.2118127063930288
5.146555662155151,58.6269002976971,0.2254079310860274
5.156557559967041,58.92007482372401,0.23320749221691237
5.166557788848877,59.05593576896563,0.23648846797576423
5.176560401916504,59.03385865404207,0.21375838828306892
5.186563014984131,58.82806066353268,0.1994477583577329
5.196563482284546,58.371763943913116,0.19465618448283445
5.2065653800964355,57.819127062328334,0.19200350320669565
5.216565847396851,57.01360953989698,0.1901028101198815
5.226567029953003,56.220986616189464,0.18936134438840593
5.236568212509155,55.29619362317748,0.18888757606612427
5.246570348739624,53.95396151533196,0.18895040455145085
5.256572961807251,52.40594375926605,0.18938743863791105
5.2665746212005615,50.65468782917889,0.18921732623434998
5.276576519012451,48.704177883388304,0.18960068718599773
5.286576986312866,46.5599688272877,0.19015323926926905
5.296578407287598,44.22897484403999,0.19043597910439922
5.306579351425171,41.71936239548734,0.19076871712787954
5.316580057144165,39.040589845120735,0.19035813868865092
5.326582670211792,36.203059859993026,0.18941951854278208
5.336582899093628,33.218512230357284,0.18730057786296933
5.346583843231201,30.099612469980034,0.18438550596920283
5.356584310531616,26.528929564032232,0.18064249563441906
5.366584777832031,23.170434215832866,0.1773294692952068
5.376587152481079,19.720802173467362,0.1726801488785599
5.38658881187439,16.19294071825406,0.16864488890322551
5.396589517593384,12.602028173592496,0.1649342237622083
5.406591176986694,9.329429520575466,0.16086597524607835
5.416592836380005,6.403104674389871,0.15755068056228927
5.426594018936157,2.724029893534357,0.15317546578073274
5.436595678329468,-1.3282178236997124,0.1483917259536826
5.4465978145599365,-4.996929177174594,0.14300230049031196
5.456598997116089,-8.637459968515923,0.13763594350750422
5.4666008949279785,-12.23774097539798,0.13036774589161593
5.476602792739868,-15.777099516935339,0.12339722420550767
5.486605167388916,-18.899808642266606,0.11757424428356365
5.496608018875122,-21.61784176387755,0.1125143358961001
5.506611108779907,-24.27347439895734,0.10716183495223194
5.516612529754639,-26.861346971545554,0.10208107263603555
5.526615381240845,-29.37399261110151,0.09674108038280259
5.536615610122681,-31.806737184729112,0.09155730824879352
5.546617746353149,-34.15278703462384,0.08613101570022416
5.556618690490723,-36.956443980422314,0.079588225476742
5.566619396209717,-39.60795675076819,0.07269813577867046
5.576619863510132,-41.856810993056854,0.06677799543030977
5.586621284484863,-44.19729187192138,0.0599051267298397
5.596621990203857,-44.19729187192138,0.0599051267298397
5.606623888015747,-46.36471399926158,0.05288771923408433
5.616632461547852,-48.355227225136126,0.045880805066062916
5.626633882522583,-49.99300322455839,0.03921533076437727
5.636636257171631,-51.640491061913465,0.03205485901858736
5.646638631820679,-52.96877014213226,0.025713927059547982
5.656639099121094,-54.27452683777867,0.018588375769826877
5.75810432434082,-59.44917864875563,-0.045147672475992294
5.768106698989868,-59.44917864875563,-0.045147672475992294
5.778107166290283,-59.01576544603815,-0.08790335498081518
5.788110256195068,-59.043712235115976,-0.08322431250575152
5.798112630844116,-59.019597761771244,-0.07656911336605335
5.808115482330322,-58.94243882229844,-0.06768840474417165
5.818115949630737,-58.80114426960916,-0.06276274955315568
5.828119277954102,-58.57186721207312,-0.059854342387809775
5.838122129440308,-58.24259881398586,-0.0578447247184116
5.848124027252197,-57.8682098425765,-0.06440949430440462
5.85812520980835,-57.33545333618978,-0.077287311843036
5.868126630783081,-56.66242976035134,-0.08065788933430607
5.87812876701355,-55.84921384114705,-0.08274191841169644
5.888129949569702,-54.89152670212152,-0.0838795350997661
5.898130416870117,-53.66642957894463,-0.08394082277957524
5.908132076263428,-52.393335308678054,-0.08325142540295447
5.918132543563843,-51.410892300937135,-0.08262467454744517
5.928133010864258,-50.35303483665103,-0.08160805432462924
5.9381349086761475,-49.051514835909906,-0.07998569366855586
5.948136568069458,-47.83258849938656,-0.0786343384676964
5.9581379890441895,-46.156039942174004,-0.0762884541556005
5.968138217926025,-44.564878669547035,-0.07431949641919335
5.978140354156494,-42.444440838722805,-0.07146853772065412
5.988142967224121,-40.183096514989785,-0.06804828686110927
5.998146057128906,-37.78667264287255,-0.06440172808226652
6.008147954940796,-35.26144797039226,-0.06046645237258918
6.018149137496948,-32.61463651716513,-0.055869566210051666
6.028151273727417,-29.85502862636486,-0.0507930457211633
6.038154363632202,-26.991149043042565,-0.045383577047461
6.048155069351196,-24.0320324169911,-0.039584115439816256
6.0581560134887695,-20.98835515961143,-0.03320412142115629
6.0681586265563965,-17.870158613301548,-0.026506553186317925
6.07815957069397,-14.687923594592494,-0.019587685142386905
6.088163375854492,-11.4535944780757,-0.012106643491534109
6.098166227340698,-8.178203397144253,-0.004366933368794672
6.108166694641113,-4.870540630400391,0.0035808288627868783
6.118169546127319,-1.5505200748294192,0.01198649108035507
6.128171682357788,1.7775930281034475,0.020201385921996006
6.1381731033325195,5.1015833802539,0.02769201106897325
6.148174285888672,8.402412143947537,0.03606528701227263
6.15817666053772,11.675373006120084,0.0416078219290836
6.168181419372559,14.907523976740343,0.04894210141454235
6.178182601928711,18.087023001891747,0.05652922320001669
6.188183784484863,21.19709120104238,0.06509428808480747
6.1981847286224365,24.536232725736077,0.07279811946612812
6.208188772201538,27.479830745516935,0.08082836835226304
6.218190908432007,30.3245931175408,0.08967973415748573
6.228191614151001,33.067176355931814,0.0972308439580297
6.238196134567261,35.69440156438753,0.10435732406971443
6.248196601867676,37.70838898582965,0.11038311164414208
6.258553504943848,39.403142437715616,0.1153452106523942
6.268555402755737,41.26058875117242,0.1209826980032151
6.278558254241943,43.02939431938343,0.12665539858560834
6.288572072982788,44.50347538373158,0.13059428708271748
6.303224802017212,45.709846588004005,0.1345796224719099
6.313230037689209,46.86368307374238,0.13825429274268872
6.323236703872681,47.963721634756986,0.14158181351572044
6.333236932754517,49.178589221946524,0.14565609740432392
6.3432393074035645,50.47600571538264,0.14971334083673898
6.35324239730835,51.67624211209999,0.15338848052278434
6.363245010375977,52.778490801926594,0.15738907088868276
6.373245477676392,53.90327901978836,0.1611995044361997
6.383246183395386,55.01085780838432,0.16553029653580864
6.3932483196258545,54.451854321544026,0.11601516368048985
6.403250217437744,55.31791900925517,0.13666717214659896
6.413253307342529,56.15902521563896,0.1531219136188519
6.4232566356658936,56.79567264963106,0.1707340278969669
6.433259725570679,57.510611648404044,0.19188641634307102
6.443262100219727,58.10788657642275,0.21242799066537205
6.453263282775879,58.57387233388147,0.2269277604801635
6.463266134262085,58.89099910008713,0.236424859114579
6.47326922416687,59.03708133341167,0.23917438385190956
6.483272314071655,59.05148754693688,0.20553922305762426
6.49327540397644,58.868340316326574,0.19136856315176293
6.503276824951172,58.52902404281015,0.1879779653209447
6.5132787227630615,58.08978241193812,0.18514441850412586
6.523280382156372,57.59676136090652,0.18350270316251893
6.53328275680542,57.00112035412465,0.1824376386159733
6.543285131454468,56.08318999737252,0.1817639405572569
6.553285598754883,54.862042759638726,0.18126791870127193
6.563287973403931,53.58192727572278,0.18133023584928037
6.573289394378662,51.960121795136196,0.18157202222016527
6.583292007446289,50.13155472605995,0.18057004308679964
6.593292474746704,48.10102435341371,0.1809416134719208
6.603294372558594,45.87483894992654,0.18131233358989368
6.613295793533325,43.71033557799045,0.18136178489860882
6.6232969760894775,41.13482086382538,0.18134841849186445
6.633301496505737,38.38932391042019,0.18103308142650212
6.64330267906189,35.48562317689472,0.1795026569440827
6.6533043384552,32.435328082620806,0.17760787916833204
6.663305997848511,29.25167878595621,0.1749121486936513
6.673306465148926,25.948983027282583,0.171237308744962
6.683309316635132,22.541314624656337,0.1674175644108319
6.693310260772705,19.04228245382368,0.1630715979736388
6.7033116817474365,15.469272350819331,0.1592634527078912
6.713312864303589,11.835798674185893,0.15582160152088262
6.723315954208374,8.157892201418688,0.15173767847883954
6.733317852020264,4.454870712224661,0.14737041272019843
6.7433202266693115,0.7416607472250683,0.14308648123428955
6.753320932388306,-2.9698408414940047,0.13893590098847566
6.763321876525879,-6.660344230260789,0.13433996887641775
6.773324728012085,-10.313356818911467,0.12771765052907535
6.783324956893921,-13.916971039152992,0.119971000751074
6.793335437774658,-17.452053699798093,0.11349998956278393
6.803338289260864,-20.904678666331748,0.10700746969097297
6.813340663909912,-24.262167446160333,0.10068511858276269
6.823342561721802,-27.5108740773453,0.09413116196154711
6.833345890045166,-30.638089881877715,0.08762535204877123
6.843348503112793,-33.6330872106884,0.08099193304866135
6.853349685668945,-36.48441300479617,0.07411366888036876
6.863351345062256,-39.18219337366317,0.0675581290674776
6.873354196548462,-41.47248798965214,0.06144427829553848
6.883354663848877,-43.39334065501644,0.05586570332715773
6.893355131149292,-44.98351226447762,0.05098235527728275
6.903355598449707,-46.693968093029454,0.04516925812486538
6.913356781005859,-48.669380473321155,0.03825646618776405
6.923357725143433,-50.4618902845363,0.03067411729312312
6.9333600997924805,-52.070313658803975,0.02350747391781065
6.943362712860107,-53.49537257423348,0.016197541375748116
6.9533655643463135,-54.740412571420855,0.008809100397488234
7.060833930969238,-59.405611915641074,-0.05092683358780498
7.0708348751068115,-59.464194477905785,-0.055202165338113736
7.0808351039886475,-59.016793862529795,-0.08237084582297445
7.0908362865448,-59.04671613747638,-0.08553559317891686
7.100836515426636,-59.02302706292723,-0.07981271130068886
7.11083722114563,-58.952021958669945,-0.07824689287648565
7.120839357376099,-58.80340598624014,-0.07800822968394086
7.130840539932251,-58.59834813763609,-0.07822010918796378
7.140840768814087,-58.24118245128115,-0.08152813863542331
7.150842905044556,-57.79853897389876,-0.08629065170739061
7.160845041275024,-57.228740712764605,-0.08855659929302323
7.170847654342651,-56.525909093006824,-0.09044936384946475
7.180849552154541,-55.68347465518861,-0.09155516503034208
7.1908509731292725,-54.69600416288153,-0.09187912272098414
7.2008514404296875,-53.559269625949106,-0.09144680123954636
7.2108540534973145,-52.13333212664807,-0.09041213756096965
7.220854997634888,-50.97976968840751,-0.08942332563198489
7.230856657028198,-49.39896677100316,-0.08790491776732413
7.2408576011657715,-47.66526727625328,-0.0859481187599808
7.250857830047607,-45.78042241954762,-0.08362130203772403
7.2608582973480225,-43.535843192349226,-0.08062384585492047
7.27086067199707,-41.34472739969747,-0.07747049821345003
7.280861139297485,-39.01541155132713,-0.07396242352789058
7.290863513946533,-36.553658792619295,-0.0700167741899677
7.300865650177002,-33.96710349690706,-0.06554059615993184
7.310866594314575,-31.26330989414544,-0.06074601818996829
7.3208677768707275,-28.4503277713866,-0.05548788560549102
7.33086895942688,-25.53803048432121,-0.04969468421375537
7.340869426727295,-23.142859440464502,-0.04495241878036354
7.350871324539185,-20.075541392746214,-0.038527378095740354
7.36087441444397,-16.937231580410298,-0.031617367973592075
7.370877504348755,-13.73852238720502,-0.024426830412694518
7.380880117416382,-10.490341952763663,-0.017161713198772334
7.3908820152282715,-7.204811630832564,-0.009486591173874107
7.400882959365845,-3.8932249997032327,-0.0015812280581540498
7.410884380340576,-0.565305657981652,0.00612442945583741
7.420887231826782,2.429549463339567,0.014061963617283877
7.430888891220093,5.083940633149505,0.02062475150428241
7.440890073776245,7.4018290160638145,0.025705249237055743
7.450892448425293,10.028867276031649,0.030685761548027667
7.46089506149292,12.313749257787151,0.03514256455921847
7.47089695930481,14.893255548288098,0.04215188196519652
7.480899333953857,17.43949095577755,0.047809504123626785
7.490900278091431,19.637169992441024,0.05335851824786712
7.50090217590332,22.1026376483192,0.059710873948764315
7.510905027389526,24.223417355137855,0.06476545887509466
7.520906209945679,26.590060953835025,0.07219754789126102
7.530907869338989,28.61687058920548,0.07665380114820602
7.540910720825195,30.591674665435278,0.08289887498240282
7.5509116649627686,32.78578922471078,0.08835959096562847
7.560913324356079,34.905008043768476,0.09510041302933231
7.570913553237915,37.448171315788954,0.10245783581110918
7.580923557281494,39.86402168113493,0.10923542292613822
7.59092378616333,41.92314618043736,0.11576595791189173
7.600924730300903,44.07864161950493,0.12258647540594472
7.610926866531372,46.09064038648103,0.12843901294180693
7.620928764343262,47.955002678350795,0.13406008468129124
7.63093113899231,49.6684109926366,0.1399761437068731
7.640931844711304,51.22991195317336,0.14530720593184093
7.650933742523193,52.50545683296466,0.14916315667464689
7.660935401916504,53.77827957525263,0.15380001452043168
7.6709372997283936,54.90136636955231,0.158117102214478
7.680938243865967,55.87859211743398,0.1616191918968125
7.690938472747803,55.39569076219344,0.11499122203422513
7.700938940048218,56.13318729391997,0.136118182554231
7.710941791534424,56.8400744781869,0.15116584293781887
7.720942497253418,57.49564203843729,0.17151975869344827
7.730942964553833,58.058380430581416,0.19178044254548623
7.740943193435669,58.51139610691065,0.20900511404013325
7.750943660736084,58.83385530679961,0.2219603112202282
7.760944604873657,59.01159476786869,0.22953764595407847
7.770947217941284,59.03131162083645,0.2307584314295516
7.780948877334595,58.925495040691786,0.1937959930469366
7.7909510135650635,58.69408796712945,0.18614772725707876
7.800951957702637,58.390720607765964,0.1832170485187885
7.810956001281738,57.86159576143256,0.18011313180213817
7.820957899093628,57.08686612802571,0.17763388334111901
7.830965518951416,56.11218033513534,0.17622941460424754
7.840967416763306,54.93591030123431,0.1755112148244079
7.850969314575195,53.55769190085199,0.1753425096804201
7.860972166061401,51.97867033450414,0.17550988362080264
7.870975017547607,50.20149007749299,0.17473857391205622
7.880976438522339,48.23009029355853,0.17495827026618488
7.890977144241333,46.06999895153609,0.17526472219093372
7.900980472564697,43.727989049886965,0.17540161646202637
7.910980701446533,41.212268186107835,0.17541325007764472
7.920983791351318,38.531789710417826,0.17520280839827465
7.930985450744629,35.69732604805602,0.17391873579624834
7.9409873485565186,32.72014869852861,0.17161334249513632
7.9509899616241455,30.24308413510486,0.1699856566604302
7.96099328994751,27.68979066228262,0.16700966908885567
7.970993757247925,25.397031597578884,0.16505535430051316
7.980996608734131,25.397031597578884,0.16505535430051316
7.990999937057495,23.055902944808214,0.16205977150914833
8.001002550125122,20.324980571532603,0.15910539132607246
8.011002779006958,17.894988271136725,0.15635988420541752
8.021012783050537,15.427890148991033,0.15365667147798598
8.031015634536743,12.580400898307149,0.1497855056632906
8.041017293930054,10.05917089103444,0.14717231811348577
8.051017761230469,7.525837336263448,0.1438722765908403
8.061018228530884,4.61199891035661,0.1410291857434408
8.071019649505615,2.054934383604403,0.13717747359945087
8.08102035522461,-1.2298062720731164,0.13305707638623
8.091023206710815,-4.507278769792041,0.12932601261990523
8.101025581359863,-8.123909852825093,0.12414237435640958
8.1110258102417,-11.701717724640359,0.1164368556643173
8.121026754379272,-15.222106177240306,0.10953075671092104
8.131031274795532,-18.33187426890049,0.10364069494929981
8.14103364944458,-21.708152876253294,0.09707253004938012
8.15103554725647,-24.989681232136327,0.09066026096823522
8.161036014556885,-28.16369674021399,0.08412795854595521
8.171037673950195,-31.217991230784065,0.07737001042624268
8.181039333343506,-34.14239032514612,0.07075450688151366
8.191041469573975,-36.92635351287533,0.06402203889891814
8.20104432106018,-39.560236385897305,0.05722195885477113
8.211047410964966,-42.036601948704856,0.050450608349574336
8.221050500869751,-44.12479587709256,0.04417104845885646
8.231052160263062,-45.865258753311295,0.03849614893581332
8.24105429649353,-47.29726934892896,0.03354218662462704
8.251057386398315,-48.828075091264274,0.02792068684619549
8.2610604763031,-50.245214138090105,0.02219484459774328
8.271063089370728,-51.54822901588328,0.01650662101411524
8.2810640335083,-52.73688948766189,0.010761900657140076
8.29106616973877,-53.81294385264734,0.0049388950720382204
8.301069021224976,-54.777123540416085,-0.0006154238639366693
8.404600858688354,-59.23806050595693,-0.04988551005306123
8.414603233337402,-59.33415848411022,-0.053980927358968527
8.424604177474976,-58.822086429313316,-0.09825535972520218
8.434605836868286,-58.867955067828746,-0.09790766014889452
8.444607973098755,-58.849547351123135,-0.08224957656134213
8.454610347747803,-58.792556831817016,-0.07328333415561403
8.464611291885376,-58.67937904737319,-0.06845847510286689
8.474612712860107,-58.47427786569733,-0.06619857059932148
8.484615087509155,-58.175977188986,-0.06584129776557833
8.494616270065308,-57.77020925863457,-0.06853219508259623
8.504618644714355,-57.265576831666316,-0.08670074962261662
8.51461935043335,-56.683787890444954,-0.09182113293491534
8.524620056152344,-55.903679654379744,-0.09499740351049178
8.534620523452759,-54.97930266377833,-0.09697215736792247
8.544620990753174,-53.90662180868703,-0.09796024359407111
8.554623365402222,-52.682318285968954,-0.09760761003855276
8.564626693725586,-51.304224588065345,-0.09641618647258293
8.574626922607422,-49.771902099741176,-0.09466144761424578
8.584628820419312,-48.08550937282542,-0.09236419396577458
8.594629526138306,-46.246342694007375,-0.08960874061167001
8.60462999343872,-44.05076253694518,-0.08629113111372086
8.61463212966919,-41.90200402445727,-0.08305423124938789
8.624634027481079,-39.61251732219511,-0.07960368768485462
8.634634494781494,-37.18878647657962,-0.075751569316197
8.644635677337646,-34.63748519838309,-0.07159813956080957
8.654638767242432,-31.965791173598614,-0.06719844144608965
8.664639234542847,-29.182727423013503,-0.062464498404235076
8.674640417098999,-26.29705540927014,-0.057160058417897286
8.684642553329468,-23.31818437035266,-0.05169329146653903
8.694645166397095,-20.256169028634055,-0.0456609757097377
8.704646348953247,-17.122203853187955,-0.03905173192449546
8.714648246765137,-13.926692491581848,-0.03219747038455548
8.724648714065552,-10.68082230681716,-0.02499488839390779
8.734650611877441,-7.726682685526311,-0.017947241478243378
8.744652032852173,-4.4160350616530435,-0.010377210897124635
8.754655122756958,-1.0905640535175138,-0.0018693858903240936
8.764657020568848,2.2377097527406424,0.006538957815645384
8.774659872055054,5.560644887044398,0.014057736318596971
8.784662961959839,8.533576615574141,0.021710709603776197
8.794664859771729,11.8057648361737,0.02848174890162074
8.804666519165039,15.033870744836255,0.0363730964741946
8.814666748046875,18.214338050122834,0.04307310844603559
8.824668407440186,21.32696936347577,0.05078490868242955
8.834670782089233,24.361846595211023,0.058658416979403175
8.844671249389648,27.31249851712637,0.06705929188891259
8.854674100875854,30.168375586753683,0.07421365786749562
8.864674806594849,32.915469083004446,0.0828260331681717
8.874677658081055,35.55217436698881,0.0901636305129593
8.88467788696289,38.0659749595086,0.09726250332263273
8.894680976867676,40.45008915935688,0.10455875214846276
8.904684782028198,42.69819179850969,0.1115752105162703
8.914685487747192,44.80541539292621,0.11777411510727107
8.924686431884766,46.38692631009057,0.12236381578341954
8.934689044952393,47.87256642261103,0.12759348233647708
8.944690704345703,49.262442376724564,0.13173380891566244
8.954694032669067,50.39858401258983,0.13564970871319143
8.964697360992432,51.60559179860297,0.13944035241285374
8.974697828292847,52.581637871668796,0.14282652322370773
8.984701156616211,53.48314226916911,0.14587125134384252
8.994701623916626,54.42326221746928,0.14929973187763365
9.004703283309937,55.16790316120757,0.15202605461145893
9.014704942703247,54.451749196653324,0.09632345971445667
9.024706602096558,55.11281941481833,0.11801628445592051
9.034709692001343,55.947572142591135,0.13257649925680778
9.044711828231812,56.666797228949015,0.15081637840805648
9.054713487625122,57.39136265561006,0.17278401723667797
9.064714670181274,57.892800507782155,0.18899267181759613
9.074715614318848,58.31733839599361,0.2027451611945589
9.084716796875,58.6168365967758,0.21235609245835826
9.094719648361206,58.84376970864251,0.2195312890829961
9.104720115661621,59.00795175516979,0.22377311504974082
9.114722728729248,59.06325650238962,0.22400415724564826
9.124724864959717,59.041889187592375,0.187909781203556
9.134727001190186,58.909822802427186,0.1788659478343573
9.144727230072021,58.63906736041284,0.17490710870309262
9.154728651046753,58.29744859744162,0.17246599443430397
9.164729595184326,57.85621984458118,0.17040233713818695
9.174731254577637,57.31349096600434,0.16899702241010484
9.184733152389526,56.5679898710463,0.1679114034579912
9.194735288619995,55.805426510143484,0.16736548745000676
9.204735517501831,54.67342490990775,0.16706364372686816
9.214736938476562,53.67531120500688,0.16708124110433886
9.224738597869873,52.40938162691411,0.16724218376158467
9.234740018844604,51.19322084990806,0.16647624930210367
9.244740724563599,49.681306809617254,0.16639791828264067
9.254741907119751,48.2535060791166,0.16670065964889258
9.264744997024536,46.50487268690769,0.16705664328031605
9.27474570274353,44.39317363424346,0.1672892767997377
9.284748077392578,42.134426574326675,0.16736270673196343
9.294749736785889,40.28049360973709,0.16728076838335848
9.304749965667725,38.06256612664866,0.16691058013829857
9.314752101898193,35.15025399150781,0.1654691332613349
9.324754476547241,32.405396261697646,0.16364404938077998
9.334756851196289,29.229996775590877,0.1607160989939979
9.3447585105896,25.936043126061886,0.1572300981768316
9.354760885238647,22.5373106960035,0.15379530600346525
9.364762783050537,19.04793894289587,0.1492606012853037
9.374764442443848,15.844200123428065,0.14625942839764489
9.384766817092896,12.225360930961664,0.14209480816874287
9.39476990699768,8.560694241362294,0.1385393907169859
9.404772758483887,4.87117231075292,0.13348589465451763
9.41477346420288,1.1676762501913367,0.12994082409577243
9.424774646759033,1.1676762501913367,0.12994082409577243
9.434777021408081,-2.536265027139047,0.1256189480704956
9.444780349731445,-6.220462957916472,0.12120814569625915
9.454789400100708,-9.870092146378392,0.11403528762101418
9.464789867401123,-13.4720159175439,0.10717127884444787
9.474791288375854,-17.007621468403638,0.1008950618763895
9.484793663024902,-20.46319694059441,0.09441159359939405
9.494794130325317,-23.494038732684945,0.08870287296297776
9.504794836044312,-26.11700355837409,0.08360619133438792
9.514795303344727,-28.665745094246546,0.07843170603614305
9.524797916412354,-31.135260255648287,0.07327961280435008
9.534798622131348,-33.518516934966016,0.06796040689698143
9.544799327850342,-35.81102851858578,0.06282974862406251
9.554799795150757,-38.007211459874945,0.05734017463236218
