Time,Joint4,Joint5
5.667776584625244,-47.9631253880332,0.04655787624275989
5.677777528762817,-49.63386316470611,0.04008467587267768
5.687779664993286,-51.318210053998094,0.03288222346016861
5.6977832317352295,-52.821526766054454,0.02564346855875232
5.707783460617065,-54.021171757560516,0.019142582192357108
5.810622215270996,-59.25281925950594,-0.03601372785592742
5.82062554359436,-59.33216458517838,-0.039751953329643964
5.830629110336304,-58.80188374335684,-0.08283596489707067
5.840629577636719,-58.854818785908975,-0.09103466969785991
5.8506317138671875,-58.85106326891545,-0.07622541568684786
5.860634803771973,-58.82438368645862,-0.06608507629408841
5.870635271072388,-58.75837765313375,-0.05846742725166147
5.8806374073028564,-58.64582914199409,-0.05517447013279726
5.890639066696167,-58.48069219948114,-0.05220783469377454
5.900641441345215,-58.253773166674826,-0.050325793043915885
5.91064453125,-57.88088159246706,-0.051618073320368094
5.920644998550415,-57.463634112987506,-0.06444420306901316
5.930648326873779,-56.86674039065446,-0.07533675230939813
5.940651178359985,-56.20876323791814,-0.07881580352624237
5.950651407241821,-55.341450871276216,-0.080886436445929
5.960653066635132,-54.32715266186515,-0.08241402381209878
5.970655679702759,-53.162394240317724,-0.08258177907299875
5.980656862258911,-51.98323125411828,-0.08193365290393902
5.990659713745117,-50.526897779360816,-0.08082396028545315
6.000662803649902,-48.91609519477927,-0.07907832117471517
6.010665655136108,-47.33533195392549,-0.07730473564445753
6.020666837692261,-45.82722625640575,-0.07542916059654858
6.030667781829834,-44.22378865257803,-0.07325212560150844
6.040680885314941,-42.52712672173568,-0.07099600143828766
6.050683498382568,-40.73968151163735,-0.06846982528607737
6.0606849193573,-38.623801511132825,-0.06536066673038517
6.070687770843506,-36.653294325562044,-0.062348684949160696
6.080690145492554,-34.601982968306324,-0.05893167904259093
6.09069037437439,-32.474223988457105,-0.05531338529607096
6.100693702697754,-29.993641394919944,-0.0510135456101178
6.110701560974121,-27.717256575520043,-0.04683445220546046
6.120702028274536,-25.377996965442936,-0.04255816069122547
6.130702257156372,-22.981277923506653,-0.03789068810761145
6.140703201293945,-20.532170707639093,-0.03292253757908244
6.15070652961731,-17.721116145507377,-0.026875819744594253
6.160708427429199,-15.178842060304815,-0.021435973803198574
6.170709609985352,-12.599836094131994,-0.015368242180973695
6.180710792541504,-9.993390980233833,-0.009449069986130043
6.1907126903533936,-7.3632487672535705,-0.003064546281236272
6.2007153034210205,-4.383996089568141,0.0040631993186033425
6.2107155323028564,-1.7256137269009904,0.010521351827766612
6.220720052719116,0.9352730528157857,0.017135184553027257
6.230723142623901,3.5980729617890894,0.02287037419057747
6.240726470947266,6.249939421871476,0.030232586138315046
6.250731945037842,8.887218284449776,0.03647807204151238
6.26073431968689,11.506551903815092,0.04085250305007252
6.270738840103149,14.420251340028999,0.04734045593822638
6.28074049949646,16.973707015867856,0.05362603667635892
6.290743589401245,19.802218263047806,0.060477093922975074
6.300744533538818,22.875862372496567,0.0689016384790004
6.310745477676392,25.573692442798585,0.07578452327591557
6.320747375488281,28.486973689191213,0.08307873825987255
6.330749750137329,31.0230844878468,0.09035138091150635
6.340750694274902,33.20400999939483,0.0966576690038069
6.350752115249634,35.56974382856656,0.10320543655735828
6.360753536224365,38.08192496105599,0.11072299201474887
6.370754957199097,40.23252592231248,0.11732032087911984
6.3807573318481445,42.49389349940964,0.12404331617535268
6.3907575607299805,44.6147110917934,0.13066590021885427
6.400757789611816,46.39953194956118,0.13614864992556275
6.410759210586548,48.24176966491729,0.14198150860612496
6.420761346817017,49.77056433016539,0.1469735115658663
6.430762529373169,51.32482122371876,0.15189237940825714
6.440762996673584,52.72607854897559,0.1566798665962823
6.450765609741211,53.975828186022845,0.1609589046513378
6.46076774597168,55.075963676469705,0.16484835918031945
6.470770597457886,54.601222175159116,0.12720672553122614
6.480773448944092,55.46225588395965,0.14336011183974734
6.490774154663086,56.29440164982705,0.15729168314863368
6.500776052474976,57.06835214316589,0.17679037089157362
6.510777711868286,57.74322576399211,0.1961126777498759
6.520780086517334,58.29905740025113,0.21276674891644057
6.530781984329224,58.71699891300249,0.2236981708429126
6.540783643722534,58.998776539642165,0.23057926686406938
6.550785064697266,59.08069106925828,0.23138189640883014
6.56078577041626,59.00141823750831,0.1915478921056642
6.5707879066467285,58.7102198398685,0.18758977123631523
6.580789804458618,58.27648693399715,0.185214925026819
6.590790271759033,57.60031322052355,0.18248396379362317
6.600791931152344,56.71536495731686,0.18089816585206214
6.610793113708496,55.61941194573517,0.1803043665873943
6.620795011520386,54.31219566991905,0.17992955930169913
6.630796194076538,52.79437880977114,0.18010618490142
6.6407976150512695,51.06859404867329,0.17942872355335804
6.650800704956055,49.13873889661347,0.1796011561735439
6.66080379486084,47.01027547018081,0.18034111931999866
6.670804738998413,44.69051316855717,0.18082736227431465
6.680807590484619,41.92749810263199,0.18116225521564966
6.6908118724823,39.510969829027886,0.180850749327224
6.700812339782715,37.25197906510039,0.1800642279889152
6.710814714431763,34.5934994298481,0.1785853102780876
6.7208192348480225,31.504903012634635,0.17628330261239805
6.730819463729858,28.28713098416043,0.17332992233495273
6.740821123123169,24.95481504816587,0.16931665915482574
6.750822305679321,22.215327168583457,0.1666212425585525
6.76082444190979,19.066548311316737,0.16277326924696928
6.770826578140259,15.497092239602384,0.15887478357912582
6.780827522277832,11.864760682157906,0.1554698622655365
6.7908289432525635,8.19230943532694,0.15057628400610723
6.800834894180298,5.236277231036603,0.14704510841491691
6.810836315155029,2.265166278546141,0.1440688456729469
6.820838451385498,-1.073771178264502,0.13979405806236525
6.830841541290283,-4.77272915177753,0.13537807154684245
6.840843677520752,-8.443218117211162,0.1296612128017538
6.850844621658325,-12.073627585549103,0.12279059657814959
6.860846996307373,-15.642278533063859,0.1161617622375913
6.870849847793579,-19.135621635396653,0.10976360102335989
6.880851984024048,-22.54118303588352,0.10342154594847984
6.890852212905884,-25.844670110731865,0.09704082992757185
6.9008588790893555,-29.03333227129421,0.09079639837479098
6.91088604927063,-31.794999370124305,0.08484404281562334
6.920887231826782,-31.794999370124305,0.08484404281562334
6.930888891220093,-34.73329772127541,0.07830213818884003
6.940891265869141,-37.5243982400446,0.07174077781656096
6.950892448425293,-40.15951907939774,0.06491147572452043
6.960894823074341,-42.63007351321186,0.05811614473633359
6.970895290374756,-44.92945289882677,0.051034739599940517
6.980896949768066,-47.05208264309657,0.04391984344615379
6.990898609161377,-48.99397817501962,0.03664607541310661
7.000899791717529,-50.752944748107666,0.029292681493378075
7.010901689529419,-52.32812674861058,0.021973825658650987
7.020901918411255,-53.720874399264815,0.014455304598649979
7.030904054641724,-54.9341111159854,0.007351934192147704
7.132994651794434,-59.40241839832902,-0.05293711549014595
7.142996788024902,-59.46014625510571,-0.057569767744758533
7.152999639511108,-59.04081587329684,-0.09557918266393059
7.163001775741577,-59.05703118175062,-0.09246355321086053
7.173003911972046,-59.030450211742796,-0.08544434326082428
7.183006286621094,-58.94946722515218,-0.0802022235646794
7.193007707595825,-58.83407055771278,-0.07630702169898881
7.203010320663452,-58.66677653597174,-0.07423822756600063
7.213013410568237,-58.40314681937791,-0.07357431595516264
7.223015308380127,-58.14417212444971,-0.07507625816457078
7.233018398284912,-57.79080742182743,-0.08426231441248903
7.243020534515381,-57.288552121498945,-0.08850609601615252
7.253021955490112,-56.74930628817223,-0.09066957862296361
7.263022184371948,-56.120952738907654,-0.09184815654687482
7.273022413253784,-55.30442236992441,-0.09261931922152988
7.283024787902832,-54.478784397916286,-0.09276554461417566
7.293025970458984,-53.43510909615678,-0.09243790047623651
7.303026437759399,-52.403776500233896,-0.09174498585670814
7.313029527664185,-51.12643006909102,-0.09084040097045024
7.323030233383179,-49.560816225732154,-0.08936430909274004
7.333033084869385,-48.02071705037533,-0.08773148678135421
7.343035936355591,-46.16560244736328,-0.08557622851471931
7.353038549423218,-44.16166712632879,-0.08291558962623369
7.363043546676636,-42.01297242604841,-0.08003814118608714
7.373045206069946,-40.192980520386755,-0.07733504055519345
7.383049011230469,-38.286379382087375,-0.07427722760724759
7.3930535316467285,-36.04216572361444,-0.07065011588737323
7.40305495262146,-33.96306344478164,-0.06704140563463683
7.413055658340454,-31.53451514988681,-0.062369480769922846
7.423058748245239,-28.73218626239992,-0.057219456896620946
7.433061122894287,-25.82928767370334,-0.05133092185101615
7.443062782287598,-22.835338845467557,-0.04527734333545655
7.453063249588013,-19.760628359999995,-0.03874067624653651
7.46306586265564,-16.61553636626056,-0.03186525327542508
7.473067998886108,-13.410223655724293,-0.02445697696417264
7.483070135116577,-10.158563183735932,-0.016858538568456153
7.493072032928467,-6.868752691290743,-0.0093403014061909
7.503074645996094,-3.5552929308255017,-0.0011911903744178999
7.513076066970825,-0.2274165908457373,0.006688974262963076
7.523077487945557,2.767276285457325,0.013871288722777647
7.533078670501709,6.0841461684647555,0.021847501373173903
7.54308009147644,9.381253977110589,0.028030734409459357
7.553081750869751,12.643206620761104,0.03474088134280901
7.5630834102630615,15.857677280479868,0.04358821608732954
7.573086500167847,19.016499921521255,0.051015681814860936
7.583087921142578,22.10814982097875,0.05909628356108992
7.593091011047363,25.122481909473482,0.06644169578297068
7.603091239929199,28.047208439388683,0.0748924635058986
7.613094091415405,30.317347790947426,0.08116838855781384
7.623095750808716,32.51936232430527,0.0874809920999941
7.633096694946289,34.91062455002216,0.09412909717262256
7.643098831176758,37.204556386779956,0.10065225467441957
7.653101205825806,39.39570179139871,0.10735156224881526
7.663102388381958,41.47933609750073,0.11373705504083337
7.673102617263794,43.66322698895889,0.12046680698896221
7.683105230331421,45.704499458569074,0.1267512560162249
7.693105459213257,47.415832096821894,0.13226437280104555
7.703105688095093,49.1754576852664,0.1377091741757909
7.713107585906982,50.78307186045841,0.1431127675967272
7.723108291625977,52.23859520908862,0.14777744542439816
7.733110666275024,53.54187908370014,0.1521841384326253
7.743113040924072,54.69506713888354,0.1560701293984728
7.753117799758911,55.70098785517696,0.16011181266632193
7.763120651245117,55.13659531188472,0.11273618178353158
7.773123741149902,55.758264923496746,0.130606788562908
7.783124923706055,56.51265941857458,0.14482904514105466
7.793126821517944,57.22158807317064,0.16526382454710858
7.80312967300415,57.84623966347453,0.18537712340537235
7.813130140304565,58.35688855537472,0.20501848176134768
7.823132753372192,58.74105460591277,0.21847729573254898
7.833137273788452,58.98144147465979,0.2274449044328658
7.8431396484375,59.06319106637829,0.2300287795294695
7.853141784667969,59.031466632689565,0.20892804033057583
7.86314582824707,58.89067284403541,0.18735192065824022
7.873146295547485,58.5735847398591,0.18260100696619713
7.883146524429321,58.03662750263936,0.17957185327920724
7.89314866065979,57.3827706009851,0.177517416057027
7.903151035308838,56.46433089137984,0.1759171951395502
7.913151741027832,55.3415477571857,0.17506336899043215
7.923153877258301,54.01386509152338,0.17478277793081856
7.933156490325928,52.482130259083625,0.1748470334797856
7.943158149719238,50.74874838738147,0.1739683019706195
7.953158855438232,49.21930671520278,0.17387623707472688
7.963160753250122,47.13342787977218,0.17414008237089393
7.973162412643433,44.86019315368998,0.17473028569397603
7.983164548873901,42.407214492270164,0.17520481610993177
7.9931676387786865,39.783695197745665,0.17495787256769374
8.00316858291626,36.99965079286753,0.17400082741145784
8.013170719146729,34.36597142962579,0.17248606630580976
8.023170948028564,31.308349646003734,0.1701759129745517
8.033173084259033,28.124675570340088,0.16728960635985737
8.04317569732666,24.82924367398154,0.163211800921977
8.053178071975708,21.434975026289187,0.15952360506451116
8.063180446624756,17.95693793286552,0.15538384704591152
8.073181867599487,14.408691973698785,0.15099442348994235
8.083183765411377,10.806604201136544,0.14693234364129712
8.093184471130371,7.166711733475867,0.14264576190491923
8.103184700012207,3.502745649171999,0.13870182519081037
8.113187789916992,-0.17029470549754247,0.13485478302340279
8.123214721679688,-3.8310795795708854,0.1298550645837874
8.133217096328735,-3.8310795795708854,0.1298550645837874
8.143219709396362,-7.469936128716534,0.12406971355136205
8.153220891952515,-10.716830655746591,0.118236304454846
8.16322374343872,-14.272492214489034,0.11094968010864849
8.173226118087769,-17.760077688492675,0.10426969719453594
8.183227300643921,-21.167064259315204,0.09774065801148667
8.193229675292969,-24.47988125912128,0.09132165342094128
8.203229904174805,-27.685690753630208,0.08477409187415574
8.21323013305664,-30.772347321076854,0.07822395558734048
8.223231554031372,-33.72884360358584,0.07159999625209708
8.233232498168945,-36.54482730831579,0.06493810596186379
8.243233442306519,-39.21108871050872,0.05817807715259064
8.253236055374146,-41.71920863318062,0.051353804644893634
8.263240098953247,-43.83539838483917,0.045122018721351666
8.273245334625244,-45.6005271041742,0.0394935246514792
8.283250331878662,-47.452696878758175,0.03311284874678019
8.293254852294922,-48.978330853486504,0.027376051732667498
8.303255558013916,-50.38913096325429,0.02158973024797287
8.313258647918701,-51.684638495375836,0.015828722167576626
8.323259592056274,-53.14238811231585,0.008618791511444084
8.333260297775269,-54.42263537254121,0.0014689485980451146
8.435720205307007,-59.38193563241845,-0.057630943632039945
8.445722579956055,-59.44370501194407,-0.06247406788342604
8.455723524093628,-59.003581999158314,-0.09849370852561626
8.46572470664978,-59.03507124323052,-0.10012255503535875
8.475727796554565,-59.01899241051396,-0.09239469295563651
8.485729217529297,-58.96249807583944,-0.08559826112327777
8.495731830596924,-58.8417493316159,-0.08021617690859291
8.505733251571655,-58.666366966016994,-0.07847272683191667
8.515736103057861,-58.38040758303286,-0.07795948883923555
8.525736570358276,-57.99123587240471,-0.08118994382918372
8.535737037658691,-57.50196761160627,-0.0914976081347623
8.545738458633423,-56.869817549249774,-0.09544841800881072
8.555738687515259,-56.09881909313657,-0.09739209981294253
8.565739154815674,-55.184651506229976,-0.09844000944760449
8.57585334777832,-54.12295886217946,-0.09855674412001258
8.585855960845947,-52.91037213314109,-0.09807400614896535
8.595856666564941,-51.68833109452255,-0.0972560692220843
8.60585904121399,-50.18430192816832,-0.09591385049145747
8.615861177444458,-48.52660605934177,-0.09421240591664534
8.62586259841919,-46.90441249794588,-0.09239237945583433
8.635864734649658,-44.9594784617412,-0.08999164319678928
8.645865678787231,-42.867995706797174,-0.08721673773380971
8.655865907669067,-40.63447347722296,-0.08402070368119718
8.665868997573853,-38.26443551037421,-0.08039758715295062
8.675869464874268,-35.76435955520035,-0.07637073184852552
8.685869932174683,-33.141140335644955,-0.07169557481086493
8.695871114730835,-30.403545579701778,-0.06675829227933777
8.705873727798462,-27.55955983803476,-0.0613281795821125
8.715875148773193,-24.61894649895443,-0.05547917984877223
8.72587537765503,-21.591310157059834,-0.04921994031927472
8.735877990722656,-18.487129233616006,-0.042614819663141575
8.745880126953125,-15.317069688360482,-0.03548647520775476
8.755882501602173,-12.08989753495183,-0.02841417469141796
8.765885353088379,-8.821084652768262,-0.020676584205937775
8.775888204574585,-5.521751323084602,-0.012597659065293134
8.785892009735107,-2.2008396812066726,-0.004661918236652928
8.795894861221313,1.1248265257289771,0.004069740709540724
8.80589747428894,4.44927114538516,0.01184314996461306
8.815897941589355,8.086808303433573,0.02043793059383435
8.825900077819824,11.364557699668124,0.026138898601701478
8.83590054512024,14.59941288986182,0.03425912602636905
8.845903158187866,17.467032218125798,0.04056091810417944
8.855905294418335,20.59287296580347,0.048713603957688215
8.865907669067383,23.647520031663486,0.056254060569357035
8.875908374786377,26.61661902954223,0.06485360576236335
8.885909795761108,29.49403647418002,0.07247314228608624
8.895921468734741,32.267790276041964,0.08009035880539095
8.905922651290894,34.66875771869379,0.08672902277268182
8.91592288017273,37.22268868191624,0.09433640334078457
8.925924062728882,39.65004998924435,0.1013817306018918
8.935924768447876,41.94394373197817,0.10849959253274391
8.945927619934082,44.098835039665644,0.1149857820018953
8.955929279327393,46.109908474378685,0.12140639429616773
8.96593189239502,48.151492145299095,0.12772922045574012
8.975934505462646,49.6863762501071,0.13275951843904954
8.985935688018799,51.24739896802325,0.13772054852348187
8.995938062667847,52.7882556113557,0.14308513968701156
9.005939483642578,53.91236223683523,0.1472492981823736
9.015941143035889,55.019848514293706,0.15118830762997237
9.0259428024292,54.64949683244531,0.1059454271861666
9.035945653915405,55.502646531164935,0.12469475861320949
9.045947551727295,56.32663537294824,0.141292494844601
9.055949687957764,57.09233185316007,0.1631913749938721
9.06595230102539,57.75955710474841,0.18453428566068242
9.075953245162964,58.30820840718715,0.20197973227798519
9.085953950881958,58.71940193102826,0.21520321543222565
9.095957040786743,58.977763967680886,0.22252061269546536
9.105959415435791,59.07013347656804,0.22352929919083145
9.115960597991943,59.007386489595845,0.18154786798795122
9.125963926315308,58.73350673549587,0.17475197910553772
9.135965585708618,58.257994648774684,0.1720733440123241
9.145970821380615,57.5782282530237,0.1699478058187783
9.1559739112854,56.690695839748635,0.16846005956528234
9.165975570678711,55.592707576082766,0.16775458633481183
9.175976753234863,54.28374169998262,0.16763278843074322
9.185977458953857,52.764781919199,0.16777400456207744
9.195979833602905,51.03829960996612,0.1669570633551152
9.205982685089111,49.1082749471334,0.16700367722871104
9.215985774993896,46.98018173980706,0.16731017774337897
9.22598648071289,44.66104627266477,0.16785672528240272
9.235989809036255,42.159051475546775,0.16819616655127886
9.24599027633667,39.483998284499464,0.16782720992945602
9.25599193572998,36.646500780088346,0.1667331527720894
9.265993595123291,33.65835271815051,0.16488588401124896
9.27599573135376,30.532143158570637,0.16238943676918446
9.28599739074707,27.281342584361678,0.1590834597375793
9.296000003814697,23.920059142760437,0.15548776212836252
9.306002616882324,20.46259833065509,0.15179420370354596
9.316003322601318,16.92470982435284,0.14773469826832566
9.326006412506104,13.31916643267436,0.1430144803454342
9.336007118225098,9.297532890252922,0.1387568890391873
9.346009254455566,5.609518488678776,0.13457867600305845
9.356010913848877,1.901933899915931,0.130703357503657
9.366013765335083,-1.8049463284085094,0.12684593466126873
9.37601613998413,-5.497519204056246,0.12175320159829106
9.386016607284546,-8.794405666357504,0.11606016686847412
9.39601755142212,-12.054632498882224,0.10943666117325139
9.406018733978271,-14.91178746467482,0.10447435775217478
9.416021585464478,-18.42020473849377,0.09764096793441543
9.426021814346313,-21.504423752086016,0.09183284795914622
9.436023235321045,-24.83790041888544,0.08538326329917385
9.446024417877197,-28.06047443482653,0.07891442775216409
9.456027507781982,-31.16028757551764,0.07247256470198697
9.466030359268188,-34.125894136474,0.06584303131845991
9.476033449172974,-36.67141581543741,0.05985938830600637
9.486034870147705,-39.35390883157264,0.05310202012914335
9.496037244796753,-41.874683133136244,0.046270704539584165
9.506040096282959,-44.226524809985186,0.03930417083974791
9.516042709350586,-46.40350754834245,0.03224461058351534
9.526045322418213,-48.4011704773069,0.025076701430693845
9.536048173904419,-50.21668509108068,0.017785553450883534
9.546049356460571,-51.84880760161115,0.010497743607532268
9.556051015853882,-53.29815118619897,0.003203625491210221
9.566051721572876,-54.567213007559964,-0.004114444573386595
