Time,Joint4,Joint5
4.564960479736328,10.666094134200604,-0.06440582458056582
4.574962854385376,13.912508341316055,-0.057742134238057456
4.5849645137786865,17.109522229040035,-0.05143616001963531
4.5949671268463135,20.24492531321443,-0.04415319616618736
4.604969263076782,23.005567993794127,-0.03756195559159541
4.61497163772583,25.995227044982347,-0.030203787486471376
4.624974489212036,28.893303808343614,-0.022861665823004956
4.634976387023926,31.690176691015907,-0.015542450624732406
4.644977331161499,34.3769377931983,-0.00841060026056088
4.654977560043335,37.19521545056115,-0.0007344562647177358
4.664978265762329,39.624468213919414,0.006065121779049236
4.674980163574219,41.920309447874274,0.0125454435484632
4.684980630874634,44.0769429227396,0.018719443525345006
4.694983005523682,46.089548789285615,0.02453502062031661
4.704985857009888,47.95429597875981,0.03001266826430326
4.714986801147461,49.66845108388331,0.03513226745094569
4.724987268447876,51.08108580859141,0.03945774457967041
4.734989643096924,52.50568080899058,0.04403591068297864
4.744991302490234,53.77852410577398,0.048135788911069524
4.75499415397644,54.90156350320445,0.052077959108519215
4.764997243881226,55.878344555434666,0.05574869783301206
4.775000333786011,55.31943779930617,0.024722937185289114
4.785001516342163,56.106550306269924,0.048536938901685305
4.795002460479736,56.83312477402402,0.05849137676108691
4.805005311965942,57.497487488531924,0.07367720320834145
4.815005779266357,58.0672233057118,0.0897520257987065
4.825008869171143,58.52124012842819,0.10401250608118971
4.835011959075928,58.84263460029356,0.11366786794773918
4.8450140953063965,59.016355052519415,0.11910604193067169
4.855015277862549,59.029307932547354,0.11947330834787614
4.865016460418701,58.93342148138587,0.08508373270689308
4.875016927719116,58.704978282685765,0.08064372452604933
4.8850178718566895,58.30160895709993,0.07785413048630965
4.895019769668579,57.8115106468302,0.07653624072792731
4.90502142906189,57.19460250045584,0.07567192279606154
4.915022611618042,56.44961265748843,0.07529872544979437
4.925024747848511,55.45697282764032,0.07533613371965413
4.935029983520508,54.30012260583867,0.07548398317166048
4.945032596588135,53.13412895571998,0.07591310075965921
4.95503306388855,51.49591069001621,0.07659613503217493
4.965034484863281,49.65975221669012,0.07745624390117856
4.975036144256592,47.842188346310174,0.07707509401720317
4.985036373138428,45.643672247739744,0.07774423234178983
4.995037078857422,43.26425503052306,0.07827552347519884
5.005039691925049,40.9750194666998,0.07849742194824208
5.015044927597046,38.82837702289749,0.0783846728057509
5.025047540664673,36.58204763287598,0.07790813828676992
5.035048961639404,33.94292397426101,0.07690624919526351
5.045050859451294,31.504188187799027,0.07555701993852512
5.055052042007446,28.984809317481126,0.07378158394226693
5.065054416656494,26.391464612839275,0.07161300712997627
5.075055122375488,23.394272010991507,0.06872698868401919
5.085055589675903,20.667225067034472,0.0658318244660556
5.095057964324951,17.186957066618476,0.06184732336088456
5.10506010055542,13.998172866598297,0.0579449432380785
5.1150617599487305,10.406025924781384,0.053408687521256076
5.125064849853516,6.776955454156116,0.04868376957393719
5.135066747665405,3.491879473245531,0.04427438301074233
5.145066976547241,-0.16511309969062293,0.039041425510683014
5.1550679206848145,-3.8145350018707367,0.033671827877300095
5.165074348449707,-7.441118364080016,0.02793594181526817
5.175074577331543,-11.032208401028917,0.0201570420533792
5.185076475143433,-14.21871194793389,0.01315024845402821
5.1950767040252686,-17.695702145835984,0.005952000671705828
5.205082654953003,-21.095110184713043,-0.0018074259830317047
5.215083837509155,-21.095110184713043,-0.0018074259830317047
5.225087404251099,-23.746278643298776,-0.007385226225694707
5.235087633132935,-26.33170299059226,-0.012537916535842691
5.24509072303772,-28.84647901079336,-0.018749180213855327
5.255092620849609,-31.579696507385275,-0.02517539084139676
5.265093088150024,-33.918424673097384,-0.030291639833715685
5.2750935554504395,-36.44344353890848,-0.03719585893823125
5.285095453262329,-39.10553516595365,-0.0432130458656899
5.2950968742370605,-41.6116871895064,-0.050216683625406634
5.3050971031188965,-43.72822502498711,-0.05616057594708372
5.3150975704193115,-45.493872439678576,-0.06195911781678523
5.325138568878174,-47.54455865727801,-0.06885536744797854
5.335141181945801,-49.240634701769906,-0.07640325069564147
5.345142602920532,-50.953398093550426,-0.08280971569648836
5.355145215988159,-52.34435861532668,-0.08962013702426823
5.365147113800049,-53.7191033447899,-0.09581169754026597
5.375150203704834,-54.92034213157688,-0.10191182562410175
5.477330446243286,-59.42744053156878,-0.15590155272960723
5.487333297729492,-59.48974822679496,-0.15882175123437994
5.49733567237854,-59.13197521163343,-0.18503878069611385
5.507338762283325,-59.11958642727107,-0.17672064739828863
5.517341613769531,-59.08691804111589,-0.17390683151105013
5.527342081069946,-59.00315036305704,-0.17459324172435228
5.537343978881836,-58.84842879798396,-0.1753299165963872
5.547346830368042,-58.6362801194501,-0.17557147360236003
5.557349681854248,-58.307588361067985,-0.17725965466564642
5.567352056503296,-57.92820131700033,-0.18508699610000556
5.577354907989502,-57.38847471229622,-0.19099613882195798
5.587358236312866,-56.713999575794894,-0.193736795695499
5.59735894203186,-55.90080538291887,-0.1948835706655364
5.607360601425171,-54.84298073490413,-0.19436571223216534
5.617363214492798,-53.72437760145398,-0.19443117438607546
5.6273651123046875,-52.58794243291485,-0.1933880193668306
5.637365341186523,-51.47316254758352,-0.19198178662446233
5.647432327270508,-49.93703940123677,-0.19031826624613948
5.657434701919556,-48.071919342448886,-0.18674494391696675
5.66743540763855,-46.218411002243464,-0.183797021559647
5.6774375438690186,-44.215516422416414,-0.17898683777728788
5.687438011169434,-42.06736843949067,-0.17485581877780054
5.697440147399902,-39.780438183209384,-0.17109965370198288
5.7074432373046875,-37.605413420065375,-0.16681984016001383
5.717443466186523,-35.06992468897365,-0.16342206154020597
5.727444648742676,-32.412542404643645,-0.15877087375115473
5.737445592880249,-29.642898169448397,-0.15284754090851385
5.747446298599243,-26.770010725740292,-0.14733008822667146
5.757447957992554,-23.80159598474427,-0.1417965873464366
5.767450332641602,-20.750799629505774,-0.13553974267706026
5.777451992034912,-17.625826048195233,-0.1287632350971992
5.78745436668396,-14.438766756963743,-0.12138383724813605
5.797457456588745,-10.873546497611278,-0.11302540165664841
5.8074586391448975,-7.591393605991158,-0.10520006606876733
5.817461013793945,-4.28209572948551,-0.09710820654797782
5.827462196350098,-0.9574046522922816,-0.0888401886524768
5.8374645709991455,2.370716400720768,-0.08055868764346683
5.847466468811035,5.690137141575913,-0.07246108088789878
5.857467889785767,8.989013060978909,-0.06456508937125185
5.867469549179077,11.931338628562509,-0.058909086907748674
5.877471208572388,14.838926444855908,-0.053037054014694024
5.887472629547119,17.387215026344606,-0.04717352573097099
5.897475719451904,19.895805826445212,-0.04125742335397079
5.907478094100952,22.359097278712056,-0.03531092819453147
5.917479038238525,24.77167372115852,-0.02934317346742257
5.927479982376099,27.418661858627626,-0.022607059628532124
5.9374823570251465,29.987645161825903,-0.015932272005305777
5.947485446929932,32.74233271628291,-0.008576405599973407
5.9574875831604,35.38363202152894,-0.0013796673128721787
5.967489957809448,37.65720751696881,0.004953426088394085
5.977547883987427,40.06158609579099,0.011732115916997857
5.9875500202178955,42.33145796476035,0.01823198307205006
5.997559547424316,44.46122746695039,0.024371174166619512
6.007562637329102,46.446212446638675,0.03021411438392108
6.017563819885254,48.28284977965048,0.035603860838437286
6.027564764022827,49.96853867106825,0.040703440653743296
6.037566900253296,51.501927687242,0.045500877317246544
6.0475685596466064,52.88292770727314,0.0498671312191575
6.057583332061768,54.112572952817125,0.05402627527384006
6.067585229873657,55.19338149045668,0.05793872271701849
6.077587127685547,54.67477165045821,0.018896298039764073
6.087590217590332,55.53537490682335,0.045720750459479285
6.097590446472168,56.34828084815686,0.05669729154596662
6.107591152191162,57.10157270285314,0.07370660288324217
6.117593050003052,57.76002318298218,0.09169014981482239
6.127593278884888,58.301205579619754,0.10772183190416702
6.137593746185303,58.707433950955945,0.11858512300448726
6.147595643997192,58.9629339869872,0.1252437400800999
6.15759801864624,59.05276495891009,0.12647011775164368
6.1675989627838135,59.00430983273019,0.08985902689876182
6.177599668502808,58.75176496389139,0.08366551671465233
6.1876304149627686,58.300535593533176,0.0814412163732554
6.1976306438446045,57.64957094374254,0.0793815259042233
6.207632303237915,56.79229519626335,0.07875248013739647
6.217633485794067,55.72704706659522,0.07865523413507731
6.227634429931641,54.45293227817906,0.07894132984892008
6.237637042999268,52.81084749250287,0.07958205920373154
6.247639894485474,51.10169884273475,0.08044485887659945
6.2576422691345215,49.19068447812082,0.0800041442324152
6.267645359039307,47.08269630625566,0.08074779488195855
6.277647495269775,44.78470214006459,0.08143178573362204
6.287648439407349,42.30476119929334,0.0817759801453439
6.297648668289185,39.6522025522231,0.08171467329915603
6.3076488971710205,37.12591760710295,0.08114497707432611
6.3176491260528564,34.476560460663734,0.08016177845378135
6.327651739120483,32.02565527909763,0.07860687554856785
6.337653160095215,29.49118616975043,0.07676351005867874
6.347653388977051,26.880153072871167,0.0745665667071461
6.357655763626099,24.199769804514737,0.07200090280351554
6.3676698207855225,21.110716968014835,0.06865494478811057
6.377670049667358,18.30780391148735,0.06553397986184283
6.387670516967773,15.459320520477686,0.062156353636686805
6.397671222686768,12.573102685636583,0.05867880008950697
6.4076714515686035,9.65715833350657,0.05508827481637534
6.4176719188690186,6.719533051753528,0.051402352722693466
6.427672624588013,3.39884853076111,0.047156721902911085
6.437674283981323,0.44201475175666516,0.04314852383468676
6.447675704956055,-2.511219427987506,0.03909943870308983
6.457678556442261,-5.819213039518022,0.03426852265365952
6.467680215835571,-8.738087026042441,0.029715133555425762
6.477682828903198,-12.348755568824428,0.02133931392347034
6.48768424987793,-15.546032476478626,0.014731479456663452
6.4976866245269775,-18.33840887092309,0.00911400707427352
6.507688045501709,-21.417534093716302,0.0026219506737049556
6.517690181732178,-24.086420654155287,-0.0037290810090961084
6.527692556381226,-26.687626958613833,-0.008329330260434696
6.537693023681641,-29.524913381821218,-0.014630833121247902
6.547696352005005,-31.95960408759208,-0.020843349175998574
6.557698965072632,-31.95960408759208,-0.020843349175998574
6.567699432373047,-34.59346384676646,-0.02623035575552621
6.577702045440674,-36.8361478234622,-0.03159160551960221
6.587704420089722,-38.981164762864886,-0.03760342069075692
6.597707271575928,-41.02389535907287,-0.04327627127874472
6.60770845413208,-43.194349239001006,-0.048670149358674794
6.617709636688232,-45.00781159268962,-0.05430719823262953
6.627710342407227,-46.708267489291735,-0.059969124780234626
6.6377105712890625,-48.486444245199465,-0.06655519924479168
6.647711992263794,-49.943265934484934,-0.07211828874497643
6.657712459564209,-51.44026858112957,-0.07709809898819574
6.667715311050415,-52.64894141041541,-0.08257809507488142
6.67771577835083,-53.870714099910614,-0.08962703015498694
6.687716007232666,-54.8366632318428,-0.09538172400047537
6.789247751235962,-59.377529304269714,-0.14703812091546145
6.799248933792114,-59.446143219090196,-0.15048252962801473
6.809252023696899,-59.04627507876346,-0.17751770625546703
6.8192527294158936,-59.04548610783516,-0.17223976083805523
6.829253196716309,-59.01891759969747,-0.16710245258110568
6.8392534255981445,-58.94405151634083,-0.16566300578638632
6.849255800247192,-58.79837451610952,-0.16693628455052414
6.8592588901519775,-58.56862862592364,-0.16774880720772095
6.869259834289551,-58.24143512329178,-0.17034583666185996
6.879261016845703,-57.814736524230895,-0.1781967667275444
6.889262676239014,-57.26345687212817,-0.18443799137172037
6.899265289306641,-56.57623665422897,-0.1874848051511724
6.909269094467163,-55.74947979284444,-0.18894271628109488
6.919270277023315,-54.98637950140676,-0.18939921654913774
6.929270505905151,-53.89826182790116,-0.18913726706136594
6.939271926879883,-52.65860116694739,-0.18829094753552822
6.949274778366089,-51.41139951431469,-0.18692735146159728
6.959275484085083,-49.87518876464378,-0.1848047883370183
6.969275951385498,-48.011253542418416,-0.18229501323347883
6.979276895523071,-46.34955073191974,-0.17934049563156096
6.989279508590698,-44.76956907029201,-0.17664345784962193
6.999279975891113,-42.87970986366097,-0.17209936167422515
7.0092809200286865,-41.10548452663451,-0.16937270114473008
7.019283294677734,-39.0028328701407,-0.1652626005820365
7.029285907745361,-36.54246106247892,-0.16198693333174152
7.039286136627197,-33.955508756251554,-0.1578158189045654
7.049288749694824,-31.251776682745387,-0.15284343437553907
7.059292554855347,-28.439257513502945,-0.14784198305574214
7.069294452667236,-25.525706852442504,-0.14171720687588357
7.079297304153442,-22.523340291903168,-0.13552842899633796
7.089298486709595,-19.441110706599687,-0.12911858349872546
7.099298715591431,-16.289569265992284,-0.12223089981989112
7.109299421310425,-13.079929512876861,-0.11496817319763306
7.119300842285156,-9.823604949160721,-0.10735739785115817
7.129320859909058,-6.862524125177255,-0.10023942471513773
7.139323949813843,-3.549386777184564,-0.09209851527361852
7.1493260860443115,-0.2233827218412106,-0.0837917565990475
7.159327507019043,3.1034852686453474,-0.0754774416613378
7.169330358505249,6.41916028603893,-0.06733409840523057
7.179330587387085,10.039327451298874,-0.058582828673662865
7.189331293106079,13.294177728271798,-0.05280456699833832
7.199334383010864,16.500455332025926,-0.04545686172863974
7.209336757659912,19.647905319166103,-0.03795177493676645
7.2193379402160645,22.725494826824583,-0.030388108462619814
7.229339122772217,25.72261773849988,-0.022793503826857492
7.239340782165527,28.629112618878032,-0.015193742867194477
7.249341726303101,31.435326543168078,-0.00766415004378581
7.259343147277832,34.13223637912456,-0.0003852659285388749
7.269343852996826,36.459066618323945,0.00629019745319709
7.279361248016357,38.92582889451819,0.013332370242257703
7.289364337921143,41.2610877262032,0.020077499490665833
7.2993645668029785,43.45877942440607,0.026504627174815682
7.309366226196289,45.513768307998,0.03258668532876773
7.319369077682495,47.4219761332413,0.03828030882973797
7.329369783401489,49.3477914068147,0.04413535426258385
7.339372873306274,50.93904902015476,0.049083756419167075
7.349375247955322,52.10220217634763,0.052787952243822
7.359377145767212,53.16794523460737,0.05629434806524707
7.369379997253418,54.13707205746796,0.05961941995203449
7.379382848739624,55.21473880083928,0.06353212494462303
7.389383316040039,54.68700912246348,0.027886755059951637
7.399383544921875,55.46924406631154,0.049464084649332725
7.409385442733765,56.291937369434514,0.06079107743260805
7.419385671615601,57.05579751258884,0.07828867869591125
7.429386615753174,57.7244815797279,0.0966118110755422
7.439387559890747,58.27550040244958,0.11285752333957892
7.449388265609741,58.69104379243086,0.12383364706085696
7.459389925003052,58.93609826215169,0.13015914729956313
7.469390392303467,59.05464768557754,0.13163007507699276
7.479393243789673,58.9959761088273,0.09363202117440753
7.489396095275879,58.73057371406823,0.08798114319221113
7.499397277832031,58.26538440144147,0.08571038025269388
7.509400367736816,57.59932218846984,0.08363542604750464
7.5194056034088135,56.72591957244764,0.08295966844523445
7.5294108390808105,55.87677642928787,0.08280958055899461
7.539412021636963,54.89340450400176,0.08291798634166145
7.549413681030273,53.475691988464966,0.08333964734708987
7.5594141483306885,51.85016768561757,0.08393174889563607
7.569415807723999,50.02009899881816,0.08364832621673825
7.579418420791626,47.99001795428264,0.08421853738268377
7.5894224643707275,45.76628496046529,0.08485626266207326
7.599424600601196,43.85294118698732,0.08519605519140842
7.609426259994507,41.30063005504937,0.08530908992404668
7.619426727294922,38.85857669319914,0.08498339918162578
7.629428863525391,35.99409917923535,0.08409535828391654
7.639429330825806,32.982136176511965,0.08241367058549719
7.649431943893433,29.513762479348124,0.07991261536965195
7.65943455696106,26.234245193589082,0.07703547599484314
7.669435262680054,22.848983735622888,0.07358166969401389
7.679436206817627,19.37260128536445,0.06979232407245438
7.689439058303833,15.820257857412667,0.06569082452445284
7.699441194534302,12.207333504303019,0.06140492921945743
7.709442377090454,8.549505814431996,0.056969763035063424
7.719444751739502,4.862558618552891,0.05240940881367051
7.729445934295654,1.5325209339003136,0.04814103177221444
7.739447116851807,-1.427160153299356,0.04422908851860456
7.74944806098938,-4.378034694717511,0.040133920358623905
7.759448289871216,-7.677264186878861,0.03523839883453182
7.769448757171631,-11.30687385578807,0.02806851589919277
7.779450416564941,-14.879959216960042,0.020183689183539046
7.7894511222839355,-18.381916431246648,0.013266004909389808
7.799453973770142,-21.80217429371157,0.006329942563448633
7.8094542026519775,-25.122626524911382,-0.0010020821800295497
7.819455862045288,-28.328660553565378,-0.007485865558750181
7.829458475112915,-31.41280284304639,-0.014048567807354697
7.839460372924805,-34.36282897659826,-0.021268732704305515
7.849461555480957,-37.165665592750116,-0.02718810475339913
7.859461784362793,-39.815345856279016,-0.03369828088981107
7.86946439743042,-41.81862179957416,-0.03960788436004399
7.8794660568237305,-43.7134479366447,-0.04471295319870504
7.889466285705566,-43.7134479366447,-0.04471295319870504
7.899466514587402,-45.713646727453124,-0.05187573391213395
7.909467697143555,-47.36872629936297,-0.056117411297154834
7.919467926025391,-48.910394129307505,-0.06151658360988748
7.92946982383728,-50.335357935748306,-0.06705289950742004
7.939472675323486,-51.798448593071015,-0.07421017255669547
7.949473857879639,-52.9750628826207,-0.07916176559799465
7.959476709365845,-54.03919153193543,-0.08571611463507994
7.969477415084839,-54.98546191097975,-0.09080723238491709
8.071075201034546,-59.30524210637702,-0.1390842203514062
8.081077575683594,-59.37321249770353,-0.14211808110696336
8.091079473495483,-58.911005522159485,-0.16600390864832767
8.10107970237732,-58.93108373021493,-0.17022603552584684
8.111082315444946,-58.921048241647476,-0.16199203853257674
8.121083736419678,-58.8875833636496,-0.15901080953385488
8.131086111068726,-58.793595311308366,-0.15814863521925665
8.141088724136353,-58.62185480535459,-0.15843452140360212
8.151090860366821,-58.388405110057484,-0.16064012677444311
8.161099672317505,-58.03172150433752,-0.1639956708303145
8.171100854873657,-57.675466123776715,-0.1733606551475413
8.181103706359863,-57.17148578796369,-0.1781519583707728
8.191105127334595,-56.632724584024054,-0.18081516404810502
8.201106548309326,-55.92088924055915,-0.18287547811439728
8.211109399795532,-55.1908297905702,-0.1840472094128461
8.22111177444458,-54.36989417674812,-0.1839885972006737
8.231112957000732,-53.3299586528448,-0.18425871991685355
8.241113901138306,-52.166087273466566,-0.18349608646118645
8.251115083694458,-50.87512609302044,-0.1820892977975532
8.261118173599243,-49.295623422188676,-0.17942479211734827
8.271120309829712,-47.74143085439035,-0.1764011008501292
8.28112244606018,-45.87067247173652,-0.17317695714246542
8.291124105453491,-43.85221993912596,-0.1706394374449895
8.301124334335327,-41.688998889089824,-0.16626740081529442
8.311125993728638,-39.38612882325462,-0.16207884882929652
8.321127891540527,-36.95117597771643,-0.1582875325245555
8.331130504608154,-34.38809772868312,-0.15377868562445604
8.341134071350098,-31.706092912754237,-0.14922539030347762
8.3511381149292,-29.47870553905892,-0.1445777414263258
8.361140012741089,-27.187676294872034,-0.14036906143055622
8.371142387390137,-24.237637020357703,-0.1348109778731686
8.381145238876343,-21.20076351201958,-0.1291386119800356
8.391146898269653,-18.08891199828186,-0.12301142877613898
8.401147603988647,-14.912353451969905,-0.11590465489985184
8.411150217056274,-11.682199861600157,-0.10860000972980466
8.421151876449585,-8.410138227593492,-0.10093783892204268
8.431153059005737,-5.107746757965906,-0.09294650370387447
8.44115400314331,-2.1193808407633576,-0.08553467098685763
8.451154708862305,0.5425988486973385,-0.07882684340537813
8.461156368255615,3.2034319036484673,-0.07214840681532526
8.471157550811768,6.518448439904678,-0.06391905609790738
8.48115849494934,9.810132122440123,-0.05586434266805389
8.491160154342651,13.067575243691103,-0.04946410272648598
8.501168966293335,15.959393543843495,-0.04324715832947454
8.511171102523804,19.11780558430492,-0.035692101165211855
8.521172523498535,22.20828064655126,-0.02808458042512808
8.531173706054688,24.624528543348188,-0.021960894171080644
8.541175603866577,26.985151756631147,-0.01580774030797805
8.551189661026001,29.28509028320945,-0.009659310599331592
8.56119179725647,32.067316960767265,-0.002109998428396048
8.571204662322998,34.47641193900577,0.0046177730965223955
8.58120608329773,37.040127006108044,0.011921355705233153
8.591206550598145,39.47758149983263,0.01896450022005716
8.601218223571777,41.781991453128704,0.025759499236755
8.611220121383667,43.94758409280464,0.03211243789922976
8.621223449707031,45.96935091208234,0.03818529114926954
8.631226539611816,47.843426616324614,0.04387828469314246
8.641227006912231,49.56706588796501,0.04912591969527049
8.651228666305542,51.138484631949076,0.054092228735716036
8.66123342514038,52.55728152685049,0.05871740394045638
8.67123532295227,53.82428085377424,0.06294423528515442
8.68123745918274,54.94156926159509,0.06695572141834
8.691237926483154,55.912705991260495,0.07074629860380016
8.701241731643677,55.370661792064126,0.03593450884763224
8.711243391036987,56.06453380184441,0.05735169997111074
8.721245288848877,56.788058041751505,0.06815761509847282
8.731246948242188,57.45484391437621,0.08476953111313938
8.741248607635498,58.02979098314511,0.1021576492658618
8.75125002861023,58.49130176022799,0.117583286377986
8.761252880096436,58.82221494082579,0.12809087431058638
8.77125358581543,59.00731205123451,0.13442739581801053
8.781255722045898,59.0333732880847,0.13529925586916464
8.79125714302063,58.88292310491127,0.09780079100720314
8.80125904083252,58.538163102132046,0.09301208209861063
8.811261653900146,58.00130814670198,0.09020843685651611
8.821263790130615,57.268639583088685,0.08876060167832986
8.83126711845398,56.43872524141191,0.0880084089929774
8.841268301010132,55.32496877757551,0.0876650131076492
8.851268768310547,54.00878523956335,0.08775134430693422
8.861271858215332,52.49084719274778,0.08808419531852552
8.871275186538696,50.77324533408509,0.08857155145491935
8.881276369094849,48.85975764916347,0.08806061437457545
8.891277074813843,46.755138583029265,0.08855291319039649
8.901278972625732,44.46603692947566,0.08899601779959924
8.911282062530518,41.74421325968673,0.0891756027499857
8.921282291412354,39.0942919951432,0.08886718852462348
8.931285381317139,36.28769889717202,0.0879913230270717
8.94128704071045,33.33560511456914,0.08646023719853359
8.951287508010864,30.564248686111434,0.08453692754217682
8.96129059791565,27.04378680647163,0.08152991578429512
8.971291065216064,23.73030817527848,0.07822440974907388
8.981291770935059,20.323540256309055,0.07452104544130687
8.991294622421265,16.837964375981116,0.0704781046452898
9.00129508972168,13.28828427685662,0.06622897786188463
9.011298179626465,9.68952560066845,0.06184259322606962
9.021301031112671,6.056904716705074,0.05729999960846812
9.031303644180298,2.405681927959243,0.05267142045268682
9.041305303573608,-1.248799962617248,0.047789710284659496
9.051305770874023,-4.891195115331613,0.042687656084780395
9.061307191848755,-8.506380854639028,0.03721726365420317
9.071309566497803,-12.082261162325965,0.029263190743115945
9.081310033798218,-15.599549490711007,0.02207174983868598
9.091310501098633,-19.045204852229123,0.01521377365977554
9.101310729980469,-22.40711249981553,0.008548916201989259
9.1113121509552,-25.67156110829389,0.0018626903089964209
9.121315479278564,-28.823650100556993,-0.005241103687951219
9.13132357597351,-31.85440690024096,-0.01194550304831489
9.141326427459717,-34.751622811905,-0.019096688673176626
9.15132761001587,-37.505590200811646,-0.025765083447088992
