Time,Joint4,Joint5
3.9962375164031982,60.001060001902324,0.24480079584784045
4.0062408447265625,60.01357352661913,0.41925495164020554
4.016247987747192,59.98815415240695,0.2487714783053343
4.0262486934661865,59.96386142487128,0.2387771014000109
4.036249160766602,59.92527736751749,0.23910094298356288
4.046252727508545,59.8648884436785,0.24034063929750218
4.056257486343384,59.75220128811385,0.24144165038685195
4.066260576248169,59.579633993530024,0.24235433052042374
4.076268196105957,59.400772192470804,0.24287119575740446
4.086270093917847,59.204394647556406,0.2427177356880127
4.096270322799683,58.89040799696304,0.24020890880731152
4.106272459030151,58.502081737678544,0.2397714432254808
4.116273641586304,58.03449609074465,0.2386365992101778
4.126276969909668,57.41056927590796,0.237763989585743
4.136277437210083,56.67591194357066,0.23753661750124402
4.1462788581848145,55.82697843420128,0.23735940539009034
4.156279802322388,54.86070118555732,0.23670991421133508
4.1662819385528564,53.645233532739326,0.23690379644776496
4.1762847900390625,52.422248095703736,0.2368332234953961
4.186288356781006,51.23239623949106,0.23612712491042168
4.196289777755737,49.60744800474239,0.23613346174004082
4.20629358291626,48.01609603202218,0.23543289404586926
4.216298580169678,46.69475232572576,0.23485948297495113
4.226299047470093,44.88963068328449,0.23406461929854902
4.236304759979248,42.968582521234,0.23218212772559313
4.246309995651245,40.93380112309086,0.23076537878770986
4.256317615509033,38.79001387316705,0.22876163246072564
4.266318082809448,36.54203241585982,0.22630922915226948
4.276318311691284,34.72390072495281,0.22508123156448287
4.286322116851807,32.576767277622956,0.2222459701564352
4.296325922012329,30.35839344409472,0.22000722193146088
4.306327819824219,28.36272919590028,0.21762616546402025
4.316333770751953,26.02406891961455,0.21499334185360944
4.326334714889526,23.930290505436155,0.21245346746387353
4.336336851119995,21.18009348241604,0.20888994350797996
4.346339702606201,18.366891063480946,0.20547252967308474
4.356343030929565,15.505875929277524,0.20156630242095197
4.366346836090088,13.251228897059683,0.19837029123184582
4.376351356506348,10.31702381331066,0.194503532657983
4.386354446411133,7.026608563588176,0.18892684679165797
4.39635705947876,4.042129022128975,0.18525907944653586
4.406360626220703,1.0454095660620693,0.18053264440893302
4.416363716125488,-0.9495948321225822,0.17596354696617716
4.426403284072876,-3.9432250115308216,0.17176972743823538
4.4364073276519775,-6.924147982157589,0.16498924071124543
4.446410894393921,-9.88505187659089,0.15701231487143472
4.4564125537872314,-12.493350831104589,0.15177400387822357
4.466415643692017,-15.388484451061656,0.14445312666135735
4.476417303085327,-18.2417692808853,0.13824620714471972
4.486419439315796,-20.422486009370385,0.1329300210080216
4.496421813964844,-22.872668915949742,0.12725315653178246
4.506426095962524,-25.270156573667396,0.12118260454521314
4.5164268016815186,-27.89869251400457,0.11444439198978525
4.526427745819092,-29.88864090805191,0.10917593904137915
4.53643536567688,-32.6414532991544,0.1017623675698235
4.5464396476745605,-35.023203180726625,0.09512815690604097
4.556550741195679,-36.55715209676352,0.09044334739340378
4.566553592681885,-37.801249437657624,0.08676972368353224
4.576556444168091,-39.25220611081961,0.08236766743773662
4.586559057235718,-40.884572465175935,0.07706347862891114
4.596560478210449,-42.45076082083415,0.07186873541620206
4.606564283370972,-43.738440611535594,0.06728512964080634
4.616590976715088,-45.37563521028275,0.06139672895465528
4.626593112945557,-47.10562119189592,0.054642890159833854
4.636595249176025,-48.192080912670534,0.05033244248043313
4.646597862243652,-49.391448728904976,0.04526796215227805
4.656599283218384,-50.97599041626836,0.037712438108745014
4.666599750518799,-52.27201535505235,0.03145098629930038
4.676600456237793,-53.44550170355643,0.0252857484843663
4.686708927154541,-54.16006616462973,0.021028000851465018
4.696711778640747,-54.16006616462973,0.021028000851465018
4.706714391708374,-54.92622762345509,0.016471975667985937
4.807487487792969,-59.175242987247024,-0.02548692947716965
4.817488431930542,-59.306900358448544,-0.02936392728420204
4.8275017738342285,-58.80246590669682,-0.06852398083012169
4.8375043869018555,-58.87178634344753,-0.07635021858045528
4.847506523132324,-58.892213328028696,-0.06700371751504774
4.857507944107056,-58.89719673660548,-0.05737412951421657
4.867511034011841,-58.88807639783638,-0.05099302475767141
4.877513885498047,-58.838248404800645,-0.04408834497876601
4.887514114379883,-58.739476641709246,-0.03732714853224775
4.897516965866089,-58.565028520173364,-0.03265377473429753
4.907517194747925,-58.40425201861215,-0.03240840086001654
4.9175193309783936,-58.1339199145254,-0.03255282008649604
4.927521228790283,-57.88835732662725,-0.04044703893971836
4.937522888183594,-57.55402127955012,-0.050679592924306155
4.947526931762695,-57.146835328269916,-0.05813823021741531
4.957529067993164,-56.74217061138119,-0.061402860301460464
4.9675304889678955,-56.204805657883085,-0.06393660815939475
4.977531909942627,-55.59597671178627,-0.06576327812134998
4.987534284591675,-54.811057623447525,-0.06701824316598598
4.997535228729248,-54.04483908319056,-0.06780682847960799
5.0075366497039795,-52.94911523756693,-0.06761226131937856
5.017541885375977,-51.72764573009009,-0.06654837193048688
5.027544975280762,-50.53585888846243,-0.06524119501118861
5.037545680999756,-49.075883300828345,-0.06316685446298292
5.047547101974487,-47.490537815147725,-0.06061578469597866
5.057547569274902,-46.364786417187666,-0.05883504624134192
5.067553997039795,-44.98257735370499,-0.05627529905778597
5.077556610107422,-43.31423803021295,-0.053271243559426945
5.087557315826416,-42.00199242217194,-0.050973876806003945
5.097557783126831,-39.938747649908755,-0.04736301033906967
5.107558727264404,-37.76534723418393,-0.043551748254106654
