Time,Joint4,Joint5
4.694530963897705,-44.349710156174055,-0.06423449139615137
4.7045323848724365,-42.205433601300754,-0.060544418515206005
4.7145326137542725,-40.15437932722654,-0.05693803496131927
4.724533796310425,-37.745882660763996,-0.05257747064019579
4.734534502029419,-35.46704432618161,-0.048721534483617164
4.744537115097046,-33.357839983207406,-0.04493041862211393
4.754538536071777,-30.896010787327494,-0.040789119669349776
4.764539480209351,-28.05765899621358,-0.03556137250577787
4.774542570114136,-25.120571088928724,-0.029983356505226384
4.784544467926025,-22.094180304291086,-0.024378139559591477
4.794545650482178,-19.61574238686945,-0.019377417338343493
4.80454683303833,-16.774352271830438,-0.013379267844841794
4.814547777175903,-14.207161707725453,-0.008031730200318488
4.8245508670806885,-11.607889221686557,-0.0020958191513126283
4.834553480148315,-9.31099995827577,0.0029884425364836123
4.844556570053101,-6.3353487567238185,0.010430727427887464
4.8545567989349365,-3.005936775885198,0.018435235883516247
4.864558935165405,0.3353574722613963,0.025974084117740194
4.874560594558716,3.6736142029314656,0.03474980297496958
4.88456130027771,6.9950360110185485,0.04340894539258983
4.894561529159546,10.292659939968942,0.05090324765526941
4.904563665390015,13.556089121706904,0.05650743353576123
4.914565086364746,16.769747568456538,0.06378955190541154
4.924567699432373,19.91895452082384,0.07184373633848952
4.934569358825684,23.00062929441938,0.0788800759222259
4.944570302963257,25.99937479815702,0.08651584509386723
4.95457124710083,28.903045283209096,0.09501882187674283
4.964572906494141,31.709050256710125,0.10229756992002362
4.974574089050293,34.4031877266138,0.10935585654420198
4.9845757484436035,36.97754324539116,0.11675620600380401
4.9945969581604,39.424635561875085,0.12394474009661685
5.004598140716553,41.738305600324495,0.13033156521286413
5.01460075378418,43.91246466479404,0.1365732139038569
5.024602890014648,45.94201825417373,0.14243965472460263
5.034605264663696,47.82267632813664,0.14867958134787487
5.044615268707275,49.04977026342835,0.15204549816306426
5.0546181201934814,50.36041696666694,0.15627027182038025
5.064621210098267,51.86063131064804,0.16129030103476977
5.074624538421631,53.20809898312895,0.16547563728777742
5.084627389907837,54.403787547856965,0.16956021020533235
5.094627857208252,55.450569071656524,0.1732816279645547
5.104628086090088,54.966516656418904,0.1268024010130037
5.114628553390503,55.77658280141008,0.14610444740486647
5.124631404876709,56.55585857785523,0.16307695589239254
5.134632349014282,57.2783869377449,0.18497741263580014
5.144633769989014,57.903099054663535,0.20649325989059114
5.154636859893799,58.367743087269986,0.2222334080464758
5.164637565612793,58.7233531777291,0.2348299186608001
5.17464017868042,58.93954289704249,0.24237252177208235
5.184661865234375,59.06114508374331,0.24574441881294734
5.194664716720581,59.05281201675197,0.22328075136398806
5.204665899276733,58.90669278323321,0.20120007695145922
5.214667558670044,58.54831331258175,0.19616905192037162
5.224668025970459,58.05507486683852,0.19357073537203542
5.234669923782349,57.31571435285002,0.190854755303018
5.244673013687134,56.37033807465955,0.1896737456507591
5.254674673080444,55.0911680530818,0.1889190273207243
5.264675855636597,53.71032639784351,0.1888339353202487
5.274677515029907,52.12328468491945,0.18906889886410802
5.284678936004639,50.33297021650546,0.18806448657562327
5.2946813106536865,48.34360758336552,0.18826013508948375
5.304682970046997,46.16111844697792,0.18862125238022615
5.314683198928833,43.792723073578266,0.18866791682306386
5.324685573577881,41.509238977597676,0.1886648454655775
5.33468770980835,38.533244865501395,0.18840765337938867
5.344688177108765,35.66296654256781,0.1869715978594442
5.354691028594971,32.647347215225615,0.18516404840972242
5.364691257476807,29.499286668966192,0.18243965704579437
5.3746936321258545,26.232568237535652,0.17874584544770564
5.384694576263428,22.860923404312736,0.17486833421039744
5.394697189331055,19.74837142381246,0.17111999672854836
5.404699087142944,16.928713021354795,0.16805226270513682
5.4147021770477295,13.704805351948075,0.1652868434331551
5.424702882766724,10.804807717874642,0.16148030764252544
5.43470311164856,7.882279616030794,0.15777107185972805
5.444704532623291,4.571603626728985,0.15452310730167348
5.454705238342285,1.6240822057153348,0.15034754988825036
5.464706659317017,-1.693168659718646,0.14670637569713782
5.474708080291748,-4.6337144807395125,0.14292274034228633
5.4847095012664795,-7.555073192178653,0.13864384348319778
5.494711875915527,-10.814859000833653,0.1330617023007309
5.504713773727417,-14.382999221058826,0.1250584187120777
5.514714956283569,-17.537109070404423,0.11938365258628146
5.5247180461883545,-20.96429628196295,0.11291622783073642
5.5347206592559814,-23.96810019662322,0.10704042174001785
5.544723272323608,-27.20523054362102,0.10065047177551201
5.554725885391235,-30.32409446053343,0.09404796312075168
5.564726114273071,-33.31298264157584,0.0874005929389457
5.574728965759277,-36.16197626602299,0.08087239454992803
5.584754467010498,-38.597804019066544,0.07471202261226959
5.594757318496704,-38.597804019066544,0.07471202261226959
5.604759931564331,-41.15431863209566,0.06793504759941632
5.6147613525390625,-43.54558009792303,0.06118513694666957
5.624762535095215,-45.55077530575319,0.05493666697735233
5.634765386581421,-47.61184157028614,0.04796557238652952
5.6447670459747314,-49.49346028908155,0.04053912934208195
5.654767751693726,-51.19372536869739,0.03345832553295962
5.664769649505615,-52.276029700110165,0.028367302737793712
5.674772262573242,-53.53753052794977,0.02195988876166562
5.684773683547974,-54.53793665903368,0.01603001180507456
5.786414861679077,-59.27222241692666,-0.03611296659412203
5.796416997909546,-59.36290439867479,-0.04060795381509891
5.806418418884277,-58.866404334475554,-0.08555966740720403
5.816421031951904,-58.90631961100005,-0.0843845020859514
5.826422214508057,-58.88116012465098,-0.06846770206552888
5.836423873901367,-58.81131429907698,-0.0606380489236737
5.8464272022247314,-58.686103456658444,-0.057666658859106996
5.8564276695251465,-58.465552715238964,-0.0530773370445764
5.86642861366272,-58.15361363323898,-0.052421220453076615
5.876429796218872,-57.74052531393727,-0.059322812303500436
5.886430025100708,-57.212933792697854,-0.07361758654952064
5.89643120765686,-56.54289250487639,-0.07882904087142109
5.906435012817383,-55.7313909896796,-0.08143151038638771
5.916435956954956,-54.87717534043634,-0.08291802179996081
5.926437616348267,-53.78690661899939,-0.08348414365118241
5.9364402294158936,-52.54499275847963,-0.08306197315880623
5.946443796157837,-51.14951650556504,-0.08170272646617664
5.956444025039673,-49.599623168741026,-0.08000480914711625
5.966446161270142,-47.89629443102961,-0.07795833221678565
5.976446866989136,-46.041041128134275,-0.0758709672339554
5.986447095870972,-44.24354517697832,-0.07332492274864028
5.996447324752808,-42.10821663580641,-0.07009553156629708
6.006449937820435,-39.832267986883416,-0.06702080222471068
6.016450643539429,-37.42157609620372,-0.0634368161365346
6.026453733444214,-34.882813131941745,-0.05930554219772756
6.036454677581787,-32.22324843324304,-0.05497129296367429
6.0464558601379395,-29.45145115198839,-0.04999130519822798
6.05645751953125,-26.576664918138878,-0.04470690148438886
6.066460132598877,-23.607610009402197,-0.03911355672956009
6.0764617919921875,-20.554822861607356,-0.032882161855521536
6.0864622592926025,-17.429048674201702,-0.026172975222008857
6.09646463394165,-13.918782017280863,-0.018538641518458365
6.106467008590698,-10.674471040265153,-0.01123460628714822
6.116468906402588,-7.392123365934797,-0.003372193535938159
6.126469135284424,-4.412817739906531,0.0035247970752877453
6.136473655700684,-0.75440711677348,0.012655520668443613
6.146475315093994,1.9051518541862738,0.019900193821486088
6.156477212905884,5.225466840267195,0.02771232646486432
6.166479825973511,8.530537643161376,0.03482098323384844
6.1764819622039795,11.802678312586677,0.04107160298460265
6.186482667922974,15.03021722257084,0.04920937734136257
6.196490526199341,17.57622557877107,0.05466288559930285
6.20649266242981,20.70181353688613,0.06240422264832939
6.216493368148804,23.751167317254485,0.07116209170110122
6.226494312286377,26.717857640563984,0.07917176102302256
6.236496925354004,29.592876039949616,0.0861775438379229
6.246499538421631,32.36324384482321,0.0942838798340006
6.256500244140625,35.021805239755295,0.1011151976205343
6.266501426696777,37.310828279226584,0.10854298240258423
6.276503324508667,39.96967862295729,0.1161251619623057
6.286504507064819,42.245276331695585,0.12337003873690155
6.296505689620972,44.38086797920809,0.1300744596869213
6.306508779525757,46.37224015017034,0.13592919558039956
6.316511392593384,48.21550052304468,0.1415261490142995
6.326514005661011,49.90750566657254,0.1472418190692628
6.3365185260772705,51.447313801105786,0.15251779377239996
6.3465189933776855,52.835025762445845,0.1568595594889951
6.35651969909668,54.07132491699441,0.16091580549025114
6.366522312164307,55.1580373185307,0.1655072955721623
6.37652325630188,54.696811591918014,0.11687034102607811
6.386526107788086,55.531124952201,0.1375195890713243
6.396526575088501,56.339227897574645,0.15362865150943697
6.406529664993286,57.09435552447708,0.17535035206931127
6.416529893875122,57.75456239012622,0.19644612478484497
6.426530599594116,58.29875280123291,0.21467280106695724
6.436532974243164,58.70824718071344,0.22831436618742393
6.446534633636475,58.96747896299705,0.2363554031993238
6.456537485122681,59.06268792233043,0.23757110873351991
6.4665398597717285,59.020930551919065,0.19856151022923563
6.476540803909302,58.840124968665805,0.19090772563402114
6.4865429401397705,58.484389151699844,0.18756472170207966
6.4965431690216064,57.89881753048496,0.1840791989121042
6.50654411315918,57.107876009420195,0.18210206627976236
6.516546964645386,56.218098818134,0.18121582685127802
6.526547193527222,55.03067715206913,0.1805828209419762
6.536548852920532,53.633840536447565,0.1805346158017599
6.546550512313843,52.02916403012039,0.18068616494830259
6.556551933288574,50.40977377549008,0.17969213540063242
6.566553354263306,48.41986778447583,0.17991456003680595
6.576554775238037,46.235130037763774,0.1802717034145438
6.586556673049927,43.86289937540108,0.18031724688630338
6.596560001373291,41.83582907425945,0.1803442910880543
6.60656213760376,39.14844333450243,0.1801907904193655
6.616564750671387,36.30078762061498,0.17924104722331397
6.626565456390381,33.3044037482207,0.17740133679806167
6.636566638946533,29.85201275715419,0.17421048718962612
6.646569490432739,26.585888593372324,0.17076991299888436
6.656571388244629,23.212381688240285,0.1673818617393734
6.666573524475098,19.74618869030991,0.16377538269363245
6.676576614379883,16.201888398319536,0.15906107072537592
6.6865785121917725,12.594628293172955,0.15561837198028827
6.696579933166504,8.941683692446922,0.1515098464047623
6.706582307815552,5.260754810218884,0.14659986550969267
6.7165846824646,1.5609097934127854,0.14329560197917485
6.726587295532227,-2.5062952007127226,0.13858627018893252
6.7365875244140625,-6.1848305864645505,0.13347549529375274
6.74658989906311,-9.829036882335998,0.12758450129852683
6.756591558456421,-13.426280612447128,0.11993985745004247
6.766593933105469,-16.957770352466934,0.11356659552893836
6.7765953540802,-20.40940365635927,0.10707134820324807
6.78659725189209,-23.768632981721137,0.10079242883950128
6.796599864959717,-26.70182525148782,0.09498458993397126
6.806601524353027,-29.539790858159837,0.08910411529451037
6.816602468490601,-31.97639660787697,0.08397705840294349
6.826604127883911,-34.612435679151695,0.07791019911994955
6.83660888671875,-37.4029374581758,0.07124192642916051
6.846611738204956,-40.03854557629811,0.06458972045741375
6.856614351272583,-42.27097141525456,0.05843381951015012
6.866616725921631,-44.59071755310714,0.05148011527469736
6.876621246337891,-46.32045631440428,0.04579853163055206
6.886621713638306,-48.130052531227804,0.039420260833212505
6.89662504196167,-48.130052531227804,0.039420260833212505
6.9066267013549805,-49.96821621798934,0.032101195431075896
6.916628122329712,-51.46676297391172,0.02546626767088556
6.92663049697876,-52.95847879630041,0.01784123983070404
6.936632394790649,-54.26962563653565,0.010738404078700605
7.037714242935181,-59.44400218704757,-0.05487551663791457
7.047714710235596,-59.44400218704757,-0.05487551663791457
7.057716608047485,-58.99678613957776,-0.09089457436570121
7.067719221115112,-59.031792794613196,-0.09330217492493267
7.077719449996948,-59.01078501597892,-0.08572245944646646
7.087721586227417,-58.94427193780676,-0.07949469883603358
7.097723960876465,-58.809531662530766,-0.0736587076998349
7.107733726501465,-58.59061552190356,-0.07120969329427405
7.117738962173462,-58.27332968732112,-0.07093638025534409
7.127742767333984,-57.951498092703936,-0.07689182589798449
7.137745141983032,-57.55788037315992,-0.08471610594688855
7.147745609283447,-56.87020316123752,-0.08899043539347942
7.1577467918396,-56.18306128375513,-0.09099879200409039
7.167747735977173,-55.475324284021646,-0.09227306901839277
7.177753210067749,-54.567175653448544,-0.09271902236386174
7.187753677368164,-53.6581971724919,-0.09253092238429032
7.197754144668579,-52.38520713666426,-0.09196808030685825
7.2077555656433105,-50.95861588508417,-0.09052384309120765
7.217757701873779,-49.377741209744386,-0.08883556821224482
7.227760076522827,-47.644036237783986,-0.08686214616379345
7.237762451171875,-45.758973399365445,-0.0842893396685154
7.2477638721466064,-43.72554701210031,-0.08173530020986994
7.2577667236328125,-41.54833135269659,-0.07870178747656002
7.267768621444702,-39.2322138729227,-0.07509345379523856
7.277770280838013,-36.783162633012246,-0.07128206994815924
7.287773609161377,-34.47137396508869,-0.06741469583768135
7.297775745391846,-31.79006304553402,-0.06260074588449592
7.30777645111084,-28.99794946140916,-0.05751975990594388
7.317777395248413,-26.104371716189224,-0.0518987826459305
7.327780246734619,-23.119126069964054,-0.045787045136299484
7.33778190612793,-20.361843245738246,-0.040094077370186144
7.34778356552124,-17.229828130371576,-0.0333366595414041
7.357784271240234,-13.714336132481305,-0.025400271470395107
7.36778450012207,-10.466377193336617,-0.017891289768307346
7.377787113189697,-7.510565854856064,-0.011174418785579177
7.387787818908691,-4.862968166755193,-0.004637508303668914
7.3977885246276855,-2.2042385849695303,0.0017056151340828574
7.407791614532471,0.45543606817133836,0.009012028871203776
7.41779351234436,3.1172484583292452,0.01435043101716662
7.427796840667725,6.435243975722729,0.02257700139551062
7.437798023223877,9.397097674936779,0.029120804825143204
7.447798490524292,12.334095377411314,0.03500388960298609
7.457799196243286,15.55565203883967,0.04243480982143744
7.467801570892334,18.723250612521582,0.049623975056040596
7.477805852890015,21.821036135154277,0.058393104876961914
7.487806558609009,24.2424619562412,0.06516750748996125
7.497807741165161,26.905355555572307,0.07146996034220471
7.50780987739563,29.773093308877836,0.07895585462833545
7.517812967300415,32.53364075265883,0.08771193995459392
7.52781343460083,35.18511477020426,0.09505643024023383
7.537815570831299,37.96074127491583,0.10302590731212251
7.547816514968872,40.34914153410039,0.10988558573911425
7.557817459106445,42.60169851746413,0.11710063032113226
7.567817687988281,44.7134910030997,0.1238306369583602
7.577817916870117,46.68050262154715,0.12956993373792325
7.587819337844849,48.49885786098844,0.13506047850325612
7.597821474075317,50.1656391544506,0.1409836656485037
7.60782265663147,51.82371105336607,0.1462027933353069
7.617825031280518,53.171357617823816,0.15073216409976167
7.62782621383667,54.36794797876978,0.1551745273320391
7.6378278732299805,55.4163376962903,0.15935233089424558
7.64782977104187,54.93162137541131,0.11381588363278451
7.657831907272339,55.74518905513787,0.1330065719545889
7.667832136154175,56.528022835350356,0.14954501088757116
7.677834987640381,57.253756352857906,0.1710010196115581
7.687836170196533,57.88143617865587,0.19203923488252284
7.69783878326416,58.394035107018425,0.20914675099192961
7.707841634750366,58.77036532943692,0.22208616135558515
7.717841863632202,58.99620790252619,0.22934893066215925
7.727842092514038,59.05810338557171,0.23003437466198096
7.737842321395874,58.96679575383545,0.1891250499165555
7.7478437423706055,58.62705969625412,0.18268306296738732
7.757845640182495,58.11135884167189,0.178621434675474
7.767850399017334,57.473919637400854,0.1763262799860766
7.777850866317749,56.57065216341316,0.1748346888064369
7.787853956222534,55.46013118188737,0.17407937016731598
7.797854661941528,54.14172680291566,0.17390585221943416
7.807855844497681,52.61636165613441,0.17404988727068302
7.817856311798096,50.88648242920229,0.17323184826143137
7.82785701751709,48.955901814087404,0.17329723573724065
7.8378586769104,46.83003002758773,0.173760834954123
7.847860336303711,44.27425203870462,0.17409764641535455
7.8578619956970215,41.762216794812836,0.1740814523319924
7.867864608764648,39.08010792487167,0.1739658801834135
7.877867221832275,36.529738897190356,0.1732993537804059
7.887868165969849,33.554856435940735,0.17159452417579985
7.897868871688843,30.443983184160263,0.16863367653070138
7.907871246337891,27.21003293606046,0.16518403775351967
7.917874336242676,23.526291318820256,0.1616047493743781
7.927879333496094,20.0787925968474,0.15793878646698165
7.9378814697265625,16.55260815745524,0.15361175525074314
7.947884559631348,12.96130047340023,0.14935838645886554
7.957885026931763,9.322443105549375,0.14502974935364815
7.967887878417969,5.654367023552894,0.1408828659368181
7.977890253067017,1.9677635135289635,0.13718818679480796
7.987890720367432,-1.7223921262041937,0.13273797614897365
7.997893571853638,-5.395577322890076,0.12770255721853893
8.007893800735474,-9.036886965944227,0.1215238965203871
8.017894268035889,-12.637712859922384,0.11423809737454681
8.0278959274292,-15.824749948131348,0.10831577409110514
8.037896871566772,-19.294368007688433,0.10177411361204496
8.047899007797241,-22.676545538150126,0.09547272245872417
8.057901382446289,-25.634524585067723,0.08958032663773728
8.0679030418396,-28.813617844346904,0.08295006699403915
8.077905654907227,-31.868872398197016,0.07645714066199588
8.0879065990448,-35.07299583653287,0.06903738648587006
8.097908973693848,-37.83196608984749,0.06248868468722944
8.10791015625,-40.4358692072218,0.05563469118881513
8.117912292480469,-40.4358692072218,0.05563469118881513
8.127912998199463,-42.876299689314564,0.048649062892159416
8.137914419174194,-45.14630316468867,0.041870327921764934
8.14791488647461,-47.24143551101724,0.03481408997707798
8.157917499542236,-49.33882872349897,0.026901433135502417
8.167920112609863,-51.05553098874282,0.019458969550816784
8.177922248840332,-52.59058477402071,0.0122450438949075
8.1879243850708,-53.945189979388495,0.005126072065887533
8.289744853973389,-59.37019075370659,-0.056760625324387
8.299745798110962,-59.4364610079465,-0.0605439833036245
8.309747457504272,-58.98893834100877,-0.09664557833902038
8.31975245475769,-59.02142212545855,-0.09859735723345758
8.329754114151001,-59.00205891311302,-0.0905376128193585
8.339754581451416,-58.951623519379666,-0.0853156725067803
8.349755764007568,-58.83303037389728,-0.08123299153881897
8.359758615493774,-58.63175618853025,-0.08015064086841289
8.369760274887085,-58.369524116725785,-0.07882608398856061
8.379762649536133,-57.98119728459495,-0.07967054547419941
8.389763593673706,-57.49254037814964,-0.0916264982730869
8.3997642993927,-56.86040434435727,-0.09579582389397132
8.409765720367432,-56.08966908456506,-0.09784368254152752
8.419766902923584,-55.17589899312086,-0.09890125664770946
8.429768085479736,-54.114764076430156,-0.09908143926874655
8.439770936965942,-52.90274592906594,-0.09866642923611962
8.449773073196411,-51.5374824115039,-0.09721579898408753
8.459775447845459,-50.0187197290842,-0.09571601940866149
8.469777822494507,-48.170120780208556,-0.09359565835918178
8.479780435562134,-46.330204917576445,-0.09133985451649297
8.489783525466919,-44.3410932274458,-0.08884520710950983
8.499785423278809,-42.20609939636809,-0.08563230799949578
8.509788513183594,-39.931170817567434,-0.08236854569193414
8.519790410995483,-37.52139813112968,-0.07869992063930308
8.529791116714478,-34.722760820443625,-0.07408946521236072
8.539791822433472,-32.05285775240465,-0.06937041788513912
8.549794673919678,-29.271540844190298,-0.0644279059001589
8.559795141220093,-26.387414126444188,-0.0588732823550324
8.569796085357666,-23.4108001899885,-0.05284930266594989
8.579798936843872,-20.351163949086217,-0.04662130086917018
8.589800834655762,-17.21889533876564,-0.03992250730213012
8.599803447723389,-13.703206721721715,-0.031984309230121896
8.609803915023804,-10.455333193804636,-0.02444639871491624
8.619805335998535,-7.169647349911258,-0.016880238159759253
8.629805564880371,-3.8555091061553552,-0.008654721254354849
8.639808654785156,-0.5295542547500995,-0.0006281882740180393
8.649810314178467,2.795760296439306,0.008004115992025308
8.659810543060303,6.112233090926793,0.01569256617604753
8.669812679290771,9.410593752121647,0.021972129271848526
8.679813385009766,12.671868111995304,0.028987815519499603
8.689815998077393,15.884077210591288,0.03761842903447983
8.69981861114502,19.04384332957553,0.045080881741442196
8.709819555282593,21.83145532005066,0.05145540503231543
8.719821214675903,24.853077010939945,0.05976949899261742
8.729824304580688,27.783864726822813,0.06816811352511938
8.739825010299683,30.621500628161236,0.07547354828465956
8.749840497970581,33.3517551528394,0.08293911424006678
8.759841442108154,35.966213366727075,0.09076146855532186
8.769843101501465,38.69937938822242,0.09903457593249171
8.779845714569092,41.047121892014786,0.10581846459079405
8.789848566055298,43.258082493157325,0.1122876982615224
8.799851179122925,45.326192298131595,0.11906438185048064
8.80985426902771,47.24816130799499,0.12491241243791992
8.819855213165283,49.18973418005253,0.13104264578673339
8.82985782623291,50.79577512511651,0.13608407782860868
8.839859962463379,52.24886555197252,0.14137962551966252
8.849860429763794,53.55034731398649,0.14576237476081572
8.859863519668579,54.701975349959895,0.1497833089740663
8.869865417480469,55.70615613507501,0.1538999305330646
8.879865646362305,55.228178237085054,0.10735436770836802
8.88986611366272,55.98975695421544,0.12839195623968458
8.899866580963135,56.722055055548,0.14345326520857368
8.909867286682129,57.33806555698857,0.16180067879386115
8.919867515563965,57.93615491158276,0.1818787277450931
8.929869413375854,58.42337998646383,0.20032121746354092
8.93987250328064,58.78126531315746,0.21305950196755283
8.949874877929688,58.99446208219498,0.22132779280985995
8.95987582206726,59.04941583048572,0.22325589702298862
8.96987771987915,58.95555857502825,0.18601288598243168
8.979878902435303,58.6621952306855,0.17761376674455154
8.989881753921509,58.1759317254597,0.1738512691144418
8.999884128570557,57.492388172398954,0.17111396674250956
9.009884357452393,56.70591491000556,0.16954088100301357
9.019886016845703,55.63924228644478,0.16868605566803724
9.02988862991333,54.36895964249022,0.1681528180441196
9.039888858795166,52.895206208166584,0.16817288732268454
9.049890041351318,51.219956376924685,0.16772215725053144
9.059893369674683,49.34665154696645,0.1674325864471735
9.069893598556519,47.27991912128811,0.1678618597195072
9.079896688461304,45.02615019109439,0.16809300791490553
9.089898109436035,42.59266170041993,0.16837956711434135
9.099898338317871,39.98866974406126,0.16813039775790367
9.109899997711182,37.22373523382299,0.16752446979252664
9.119903087615967,34.308812260857785,0.1661131952702451
9.129908561706543,31.567562315869843,0.16355162506312504
9.139911890029907,28.7233757970051,0.16112333484770583
9.149926662445068,26.44650706076268,0.15866058119810952
9.15992784500122,23.782067908800652,0.15560367555549676
9.16992998123169,20.367370954185425,0.1521912080622466
9.179931879043579,16.872200286703663,0.14757956367623123
9.18993353843689,13.311682428386488,0.14442318109233554
9.199936389923096,9.706524631125864,0.13979709704964186
9.20993685722351,6.0639228168382635,0.1357830209663525
9.219938516616821,2.7681538051621812,0.13210266152255876
9.229941368103027,-0.8934949144082186,0.1267315751896934
9.239941835403442,-3.8164780003452137,0.12328888464779063
9.249944925308228,-6.727211013207575,0.11971185307992394
9.259947776794434,-10.331589563509223,0.1124494738958615
9.269948244094849,-13.887610160698635,0.10526758884309069
9.279948949813843,-17.377608744535785,0.0989040220704399
9.28995156288147,-20.45093959136315,0.09290723275529483
9.299954652786255,-23.77932957271812,0.08652544458497573
9.309956550598145,-27.00393408347163,0.08004754901880254
9.31995701789856,-27.00393408347163,0.08004754901880254
9.329959154129028,-30.112492842725814,0.07332805541083467
9.339959383010864,-33.09413640661386,0.06681959796729485
9.349960565567017,-35.93801761883633,0.0600268402043795
9.359962463378906,-38.63416830461819,0.05342582654201987
9.369965076446533,-41.17480217534056,0.04663885976452457
9.379966735839844,-43.55188945438997,0.03948975200392402
9.389968872070312,-45.97035694688509,0.032116901404888855
9.39997148513794,-47.98615012273416,0.025026935161826355
9.409972429275513,-49.47055532624731,0.019299741136312762
9.419975280761719,-51.16504843753261,0.012012935522314397
9.429981231689453,-52.53648181723374,0.005446163401233268
9.439981698989868,-53.89146311687131,-0.0018417630354512886
9.54164719581604,-59.37715567370671,-0.06310854792313252
9.551652431488037,-59.44297266281809,-0.06705801844127968
9.561654329299927,-58.99881686077035,-0.10654615903132143
9.57165789604187,-59.02315329554734,-0.10390645997000482
9.581663131713867,-59.0054066814889,-0.09561840774998039
9.591663599014282,-58.94380080175179,-0.08998308497821617
9.601664781570435,-58.834000281547986,-0.08616865800201472
9.611665725708008,-58.63089866213037,-0.08303411512741006
